data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P24941	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	71	5	0	4	96	0	1	3	23	0.7777777777777778	0.4791666666666667	1.0	0.0	0.5555555555555556	0.0	0.7142857142857143	0.4666666666666667	0.0	0.7777777777777778	0.6805555555555556	0.7302967433402214	-0.0693375245281536	0.5936507936507937	0.4259259259259259	6.050180407365163
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P25021	39 (0.95%)	4061 (416512.82%)	0.0096	GradientBoosting	200	173	29	31	0	283	2	8	8	68	0.9506369426751592	0.5473684210526316	0.4833333333333333	0.2	1.0	0.2	0.6516853932584269	0.576948051948052	0.2	0.9506369426751592	0.7460526315789474	0.660011902356809	0.0947368421052631	0.4833333333333333	0.2636715458454589	4.291182378927867
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P25021	39 (0.95%)	4061 (416512.82%)	0.0096	XGBoost	200	197	26	3	3	311	1	0	9	76	0.9434987920052712	0.55	0.896551724137931	1.0	0.896551724137931	0.1	0.896551724137931	0.3885714285714286	0.1818181818181818	0.9434987920052712	0.8302631578947368	0.8869975840105425	0.2990180006385608	0.812551349739828	0.4481580303572784	22.15149148305257
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P25100	79 (1.93%)	4021 (407189.87%)	0.0196	GradientBoosting	200	100	58	23	0	614	13	22	8	131	0.9819466248037676	0.7376283846872083	0.7160493827160493	0.3714285714285714	1.0	0.6190476190476191	0.8345323741007193	0.5373563218390804	0.4642857142857143	0.9819466248037676	0.840958605664488	0.8307798543450862	0.3862266631404454	0.7160493827160493	0.3276014250743896	46.57776835362117
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P25100	79 (1.93%)	4021 (407189.87%)	0.0196	XGBoost	200	191	53	62	5	575	12	21	9	132	0.9082309316299464	0.7170868347338936	0.4608695652173913	0.3636363636363636	0.913793103448276	0.5714285714285714	0.6127167630057805	0.5410136989447334	0.4444444444444444	0.9082309316299464	0.8664799253034547	0.6076544738572413	0.3607881946615912	0.4283336748891742	0.484019410757311	28.248605434099836
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P27338	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	94	9	3	0	102	0	3	4	22	0.9857142857142858	0.44	0.75	0.0	1.0	0.0	0.8571428571428571	0.38	0.0	0.9857142857142857	0.63	0.8535639569308375	-0.1358732440973515	0.75	0.2186688311688311	2.4033803741137185
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P27338	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	178	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2285714285714286	0.0	0.5	0.39	0.0	0.0	0.0789473684210526	0.143795999727409	14.007503592967987
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P27815	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	168	9	0	0	96	0	1	3	23	1.0	0.4791666666666667	1.0	0.0	1.0	0.0	1.0	0.5333333333333333	0.0	1.0	0.5972222222222222	1.0	-0.0693375245281536	1.0	0.2669172932330826	4.953136531511943
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P27815	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	180	1	4	8	92	0	2	3	22	0.5347222222222222	0.4583333333333333	0.2	0.0	0.1111111111111111	0.0	0.1428571428571428	0.2343859649122807	0.0	0.5347222222222222	0.3888888888888889	0.0912870929175276	-0.1	0.0984126984126984	0.117063492063492	9.284468591213226
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28221	72 (1.76%)	4028 (408394.44%)	0.0179	GradientBoosting	200	127	51	86	6	490	14	29	1	115	0.8727156432748537	0.8659722222222223	0.3722627737226277	0.3255813953488372	0.8947368421052632	0.9333333333333332	0.5257731958762887	0.4388043306464359	0.4827586206896553	0.8727156432748538	0.9296296296296296	0.518149596545653	0.4816613204728697	0.342555891579712	0.6186873277320307	9.129146869977316
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28221	72 (1.76%)	4028 (408394.44%)	0.0179	XGBoost	200	180	50	76	7	500	13	26	2	118	0.8726242690058479	0.8430555555555556	0.3968253968253968	0.3333333333333333	0.8771929824561403	0.8666666666666667	0.5464480874316939	0.4620670995670995	0.4814814814814814	0.872624269005848	0.9398148148148148	0.5342697064999339	0.4661207123895252	0.3591509051723568	0.6051957141087576	29.26164944966634
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28222	66 (1.61%)	4034 (409512.12%)	0.0164	GradientBoosting	200	172	52	25	0	503	9	8	5	124	0.9763257575757576	0.7911255411255411	0.6753246753246753	0.5294117647058824	1.0	0.6428571428571429	0.8062015503875969	0.5900154264604394	0.5806451612903226	0.9763257575757576	0.9139610389610388	0.8020904407654146	0.5344929387291983	0.6753246753246753	0.706057403964133	6.819070033232371
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28222	66 (1.61%)	4034 (409512.12%)	0.0164	XGBoost	200	156	46	70	6	458	13	21	1	111	0.8760198135198135	0.8847402597402598	0.396551724137931	0.3823529411764705	0.8846153846153846	0.9285714285714286	0.5476190476190476	0.4388747731397459	0.5416666666666667	0.8760198135198135	0.9323593073593074	0.5371200614136101	0.5360436344368796	0.3611405835543766	0.5778889257273492	24.788249536355337
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28223	161 (3.93%)	3939 (396346.58%)	0.0409	GradientBoosting	200	151	135	92	1	1188	18	47	7	283	0.9603860294117648	0.7887878787878788	0.5947136563876652	0.2769230769230769	0.9926470588235294	0.72	0.743801652892562	0.5577022426983149	0.4	0.9603860294117648	0.8947878787878788	0.7394736702589352	0.382102829275711	0.5910469765446685	0.4572728008765759	62.90679544607799
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28223	161 (3.93%)	3939 (396346.58%)	0.0409	XGBoost	200	119	127	76	9	1204	17	32	8	298	0.9372242647058824	0.7915151515151515	0.625615763546798	0.3469387755102041	0.9338235294117648	0.68	0.7492625368731564	0.5700804724390129	0.4594594594594595	0.9372242647058824	0.8855757575757576	0.7352419383678261	0.4324733484473127	0.5905706525742969	0.4096518109151521	52.336213664213815
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28335	131 (3.2%)	3969 (399929.77%)	0.033	GradientBoosting	200	122	105	71	0	976	15	24	11	239	0.966093600764088	0.7428341620356829	0.5965909090909091	0.3846153846153846	1.0	0.5769230769230769	0.7473309608540925	0.6006183718447871	0.4615384615384615	0.966093600764088	0.8985083357706932	0.7457441987723437	0.4067260785824749	0.5965909090909091	0.525158928572625	72.26687604586283
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28335	131 (3.2%)	3969 (399929.77%)	0.033	XGBoost	200	124	97	63	8	984	14	21	12	242	0.9318188020193752	0.7293068148581456	0.60625	0.4	0.923809523809524	0.5384615384615384	0.7320754716981133	0.6012522796352584	0.4590163934426229	0.9318188020193752	0.8514185434337527	0.7187596803251299	0.4022171878856357	0.5670039682539683	0.4352668724342873	53.87616759936015
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28472	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	83	9	1	0	104	0	2	4	23	0.9952380952380953	0.46	0.9	0.0	1.0	0.0	0.9473684210526316	0.7333333333333333	0.0	0.9952380952380953	0.5599999999999999	0.9441549509633318	-0.1088662107903634	0.9	0.2270021645021644	15.175601490338645
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28472	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	137	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1825174825174825	0.0	0.5	0.4499999999999999	0.0	0.0	0.0789473684210526	0.1575091575091575	8.96046286424001
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28482	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	71	15	11	0	132	1	10	2	27	0.9615384615384616	0.5315315315315315	0.5769230769230769	0.0909090909090909	1.0	0.3333333333333333	0.7317073170731707	0.469090909090909	0.1428571428571428	0.9615384615384616	0.6846846846846847	0.7297563831157798	0.0371998517474984	0.5769230769230769	0.1788888888888889	5.032545824845632
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28482	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	98	1	0	14	143	0	0	3	37	0.5333333333333333	0.5	1.0	0.0	0.0666666666666666	0.0	0.125	0.3	0.0	0.5333333333333333	0.8108108108108107	0.2464180763766742	0.0	0.1552742616033755	0.265172735760971	10.16154230038325
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28566	37 (0.9%)	4063 (417281.08%)	0.0091	GradientBoosting	200	92	24	17	4	280	5	2	4	71	0.8999518999519	0.7640791476407915	0.5853658536585366	0.7142857142857143	0.8571428571428571	0.5555555555555556	0.6956521739130435	0.4024242424242424	0.6250000000000001	0.8999518999519	0.9467275494672756	0.6759956508532615	0.5908362571695418	0.514049852586438	0.7251472740720053	4.360058307647705
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P28566	37 (0.9%)	4063 (417281.08%)	0.0091	XGBoost	200	58	1	1	27	296	0	0	9	73	0.5161736411736412	0.5	0.5	0.0	0.0357142857142857	0.0	0.0666666666666666	0.15	0.0	0.5161736411736413	0.6118721461187214	0.1160589883606018	0.0	0.1009340659340659	0.157909856790855	22.12795769373576
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P29274	28 (0.68%)	4072 (421742.86%)	0.0069	GradientBoosting	200	87	20	4	1	221	3	3	4	52	0.9673015873015872	0.687012987012987	0.8333333333333334	0.5	0.9523809523809524	0.4285714285714285	0.888888888888889	0.5658730158730159	0.4615384615384615	0.9673015873015872	0.8	0.8801284307565883	0.4003708855687832	0.7977158343012001	0.4330835830835831	1.9890963474909464
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P29274	28 (0.68%)	4072 (421742.86%)	0.0069	XGBoost	200	131	18	0	3	225	0	0	7	55	0.9285714285714286	0.5	1.0	0.0	0.8571428571428571	0.0	0.923076923076923	0.2	0.0	0.9285714285714286	0.6883116883116884	0.9197090092274488	0.0	0.8693379790940766	0.3533989205438272	9.295216989517211
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P29275	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	55	12	0	0	111	1	0	1	29	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.8933333333333333	0.6666666666666666	1.0	1.0	1.0	0.695221787153807	1.0	1.0	6.019040441513061
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P29275	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	71	12	0	0	111	0	0	2	29	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.4933333333333333	0.0	1.0	0.9655172413793104	1.0	0.0	1.0	0.75	16.60434325536092
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P29466	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	60	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.9	1.0	0.0	1.0	0.6666666666666666	9.877361238002775
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P29466	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	189	1	1	7	79	0	0	2	20	0.55625	0.5	0.5	0.0	0.125	0.0	0.2	0.1588304093567251	0.0	0.55625	0.65	0.2170092699766854	0.0	0.1420454545454545	0.1736111111111111	13.624973181883494
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P30542	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	178	15	2	0	176	1	3	6	39	0.99438202247191	0.5357142857142857	0.8823529411764706	0.25	1.0	0.1428571428571428	0.9375	0.5599999999999999	0.1818181818181818	0.99438202247191	0.8401360544217686	0.9340443582537842	0.0912870929175276	0.8823529411764706	0.3879509379509379	3.172195549805959
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P30542	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	40	15	0	0	178	0	0	7	42	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.08	0.0	1.0	0.9251700680272108	1.0	0.0	1.0	0.570439084724799	16.382181775569915
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P30729	35 (0.85%)	4065 (418114.29%)	0.0086	GradientBoosting	200	195	24	10	0	274	8	4	3	62	0.9823943661971832	0.8333333333333334	0.7058823529411765	0.6666666666666666	1.0	0.7272727272727273	0.8275862068965517	0.61998445998446	0.6956521739130435	0.9823943661971832	0.9380165289256198	0.8252438067102777	0.6431758808251548	0.7058823529411765	0.824349781234808	5.458014627297719
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P30729	35 (0.85%)	4065 (418114.29%)	0.0086	XGBoost	200	170	23	12	1	272	8	2	3	64	0.9580399061032864	0.8484848484848485	0.6571428571428571	0.8	0.9583333333333334	0.7272727272727273	0.7796610169491525	0.5776190476190476	0.761904761904762	0.9580399061032864	0.9710743801652892	0.7737181020608235	0.7255123425579886	0.633008658008658	0.8600510600510601	20.396823863188427
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P30939	24 (0.59%)	4076 (424583.33%)	0.0059	GradientBoosting	200	159	18	4	0	189	2	1	4	46	0.9896373056994818	0.6560283687943262	0.8181818181818182	0.6666666666666666	1.0	0.3333333333333333	0.9	0.5142857142857143	0.4444444444444444	0.989637305699482	0.7836879432624113	0.8951115472686617	0.4278706417271573	0.8181818181818182	0.4469246031746031	2.6430720925331115
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P30939	24 (0.59%)	4076 (424583.33%)	0.0059	XGBoost	200	27	18	0	0	193	0	0	6	47	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.36	0.0	1.0	0.8617021276595744	1.0	0.0	1.0	0.4490754128912023	28.97752853234609
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P30940	27 (0.66%)	4073 (422385.19%)	0.0066	GradientBoosting	200	57	20	2	0	215	2	1	5	52	0.9953917050691244	0.633423180592992	0.9090909090909092	0.6666666666666666	1.0	0.2857142857142857	0.9523809523809524	0.5561605061605062	0.4	0.9953917050691244	0.7439353099730458	0.9490585814557349	0.3930521575839001	0.9090909090909092	0.4465986394557823	3.0667251706123357
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P30940	27 (0.66%)	4073 (422385.19%)	0.0066	XGBoost	200	136	18	4	2	213	2	4	5	49	0.9407834101382488	0.605121293800539	0.8181818181818182	0.3333333333333333	0.9	0.2857142857142857	0.8571428571428572	0.43	0.3076923076923076	0.9407834101382488	0.8113207547169812	0.844441426197591	0.2249754570488381	0.7448024549290373	0.5338074623788909	15.367462925116222
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P31388	41 (1.0%)	4059 (415800.0%)	0.0101	GradientBoosting	200	144	31	6	0	323	6	5	4	76	0.9908814589665652	0.7691358024691357	0.8378378378378378	0.5454545454545454	1.0	0.6	0.911764705882353	0.7371428571428571	0.5714285714285713	0.9908814589665654	0.9592592592592591	0.9069498996253658	0.5164195129502563	0.8378378378378378	0.7605986119144014	65.30581161578496
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P31388	41 (1.0%)	4059 (415800.0%)	0.0101	XGBoost	200	27	30	18	1	311	8	7	2	74	0.9565153446416316	0.8567901234567901	0.625	0.5333333333333333	0.967741935483871	0.8	0.759493670886076	0.6870915032679739	0.64	0.9565153446416316	0.9493827160493828	0.7534705039931358	0.6014962212157989	0.6076164874551971	0.715027495948212	21.860965383052825
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P31389	43 (1.05%)	4057 (415134.88%)	0.0106	GradientBoosting	200	165	32	2	0	344	4	5	7	79	0.9971098265895952	0.652056277056277	0.9411764705882352	0.4444444444444444	1.0	0.3636363636363636	0.9696969696969696	0.6183333333333334	0.3999999999999999	0.9971098265895952	0.9090909090909092	0.967334556484286	0.3322766734716253	0.9411764705882352	0.5705248942091048	43.57816784779231
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P31389	43 (1.05%)	4057 (415134.88%)	0.0106	XGBoost	200	102	31	21	1	325	9	7	2	77	0.9540281791907514	0.8674242424242424	0.5961538461538461	0.5625	0.96875	0.8181818181818182	0.738095238095238	0.5322128851540616	0.6666666666666666	0.9540281791907514	0.9361471861471862	0.7338636396644118	0.6282901508198139	0.5801695411070411	0.703063603063603	35.096478096644084
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P31644	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	153	8	0	0	80	0	1	2	19	1.0	0.475	1.0	0.0	1.0	0.0	1.0	0.6476190476190476	0.0	1.0	0.8250000000000001	1.0	-0.0690065559342354	1.0	0.2916666666666666	1.5860185305277503
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P31644	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	70	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.5	0.9	0.0	0.0	0.0909090909090909	0.4166666666666666	11.61533726453781
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P31645	85 (2.07%)	4015 (406223.53%)	0.0212	GradientBoosting	200	155	66	15	0	667	14	6	5	162	0.9890029325513195	0.8505639097744361	0.8148148148148148	0.7	1.0	0.7368421052631579	0.8979591836734693	0.5677380952380952	0.717948717948718	0.9890029325513195	0.9479949874686716	0.8926890096004374	0.6854178454049135	0.8148148148148148	0.7657251305038055	12.901882294813792
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P31645	85 (2.07%)	4015 (406223.53%)	0.0212	XGBoost	200	153	55	51	11	631	16	8	3	160	0.8792766373411535	0.8972431077694235	0.5188679245283019	0.6666666666666666	0.8333333333333334	0.8421052631578947	0.6395348837209303	0.5006861239119303	0.744186046511628	0.8792766373411535	0.9473684210526316	0.6169213438952078	0.7176594117972216	0.4470958194598594	0.8500079043341222	17.33972422281901
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P33260	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	134	9	0	0	96	0	0	3	24	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.8194444444444444	1.0	0.0	1.0	0.5166666666666666	6.723715742429097
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P33260	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	171	1	7	8	89	0	4	3	20	0.5190972222222222	0.4166666666666667	0.125	0.0	0.1111111111111111	0.0	0.1176470588235294	0.2617715617715618	0.0	0.5190972222222223	0.4861111111111111	0.0403019637460377	-0.1474419561548971	0.090079365079365	0.1335710041592394	10.280016628901164
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P33261	253 (6.17%)	3847 (386220.55%)	0.0658	GradientBoosting	200	132	157	490	45	1534	22	119	29	387	0.7675664305560991	0.5980973417034798	0.2426584234930448	0.1560283687943262	0.7772277227722773	0.4313725490196078	0.3698468786808008	0.2448885405781957	0.2291666666666666	0.7675664305560991	0.6204758583275207	0.3385317093779896	0.1301341738354439	0.2088164873261906	0.1510378936599211	23.906683886051177
