descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_7_1	60	lgbm	0.2734808885012558	0.0874513911962512	0.4655469902204305	0.4838834374645029	0.5194337024870256	0.6977434695412346	0.7207174914534998	0.8282274811657948
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_7_3	60	rf	0.1194830705898205	-0.0832075687272539	0.4550001576502175	0.4692702515394581	0.442837103140868	0.6252885298313685	0.6654600687801395	0.790751876274327
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_7_5	60	xgboost	0.3411970738783756	0.0587299773967007	0.4386591623583875	0.4807358863743944	0.3966060780613067	0.648748102221895	0.6297666854171525	0.8054490065931518
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_7_7	60	lgbm	0.0662783643346505	0.0671423600725418	0.462557170899146	0.4643714424488515	0.6270433151609328	0.6809225900097605	0.7918606665070143	0.8251803378715228
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_8_0	60	rf	0.0115176055694293	-0.0022846579811479	0.450889036735593	0.4553108299617158	0.405283076007385	0.4306051727561774	0.6366184697347267	0.6562051300898046
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_8_2	60	lgbm	0.0713877258263735	0.0206340305508708	0.4577179238594106	0.4838018258030466	1.1103626104162307	0.9856602373060088	1.0537374485213244	0.9928042290935352
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_8_4	60	extra_tree	0.1834816599042927	0.0674823744657704	0.4817364418289162	0.4767095129935544	0.7177097991173825	0.795390114988777	0.8471775487566833	0.8918464637978765
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_8_6	60	lgbm	0.0245196615682639	0.0057277617633634	0.4621674812220006	0.4748307205403005	0.6589244352604486	0.725690168976391	0.8117416062149634	0.8518745030674361
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_8_8	60	lgbm	0.0507291033131988	0.0219614004467347	0.5054284336490982	0.5325629642331869	1.9613752189041287	2.296559700304403	1.4004910634859933	1.5125700261065604
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_9_1	60	lgbm	0.0485211924329592	0.0029617698158515	0.4559037565912894	0.4546748160177201	0.5233537008342887	0.5216320722183805	0.7234318909436387	0.722241007018004
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_9_3	60	lgbm	0.0206876877930498	0.01735497417695	0.4771931733683275	0.4724721219620802	0.7894320582727425	0.7871285591273759	0.8884998921062076	0.8872026595583311
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_9_5	60	xgboost	0.1653275718134338	-0.0054913675605343	0.4420180802625763	0.4721645497308129	0.3643819509635917	0.5184814262987992	0.6036405809449791	0.7200565438205525
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_9_7	60	lgbm	0.171583093844051	0.1325127927104615	0.4782654048678916	0.4982589946096293	1.2447550538035177	1.5042824789616005	1.1156859118065074	1.2264919400312424
ECFP4 fingerprints	Cytoplasm_AreaShape_Zernike_9_9	60	lgbm	0.0635730747553932	0.0526834000445985	0.5444719890386044	0.5603227847682344	5.82937332901559	6.88299617888906	2.4144095197409223	2.6235464887989046
ECFP4 fingerprints	Cytoplasm_Correlation_Correlation_DNA_AGP	60	xgb_limitdepth	0.1624962343251947	0.0095718106109311	0.5113018241624672	0.5175130672879523	0.814875683215413	0.9203278159260874	0.9027046489386288	0.932475602621166
ECFP4 fingerprints	Cytoplasm_Correlation_Correlation_DNA_ER	60	xgboost	0.4348277334382843	0.072158204754386	0.500455840792283	0.5565932168455723	0.62763876991718	1.2221258129289276	0.7922365618407042	1.105497993181773
ECFP4 fingerprints	Cytoplasm_Correlation_Correlation_DNA_Mito	60	lgbm	0.3544904313222013	0.0946745155798939	0.4759340711928113	0.5272754099433411	0.6511132367654375	0.8385101571710868	0.8069158796091681	0.9157020023845568
ECFP4 fingerprints	Cytoplasm_Correlation_Correlation_DNA_RNA	60	xgboost	0.4077413850793673	-0.0011148351260643	0.5081549059797765	0.5170719430652295	0.6647779682022682	0.8890844979036223	0.8153391737199116	0.9384145331500806
ECFP4 fingerprints	Cytoplasm_Correlation_Correlation_ER_AGP	60	lgbm	0.4414670915022338	0.0463294926544736	0.4261676874814375	0.5412331336793391	0.4468513223907113	0.9959891272162408	0.6684693877738241	0.9979925486777148
ECFP4 fingerprints	Cytoplasm_Correlation_Correlation_ER_RNA	60	xgboost	0.1410375166380032	-0.1213638163613912	0.5464649912134973	0.5712310091173087	1.0823090700843945	1.4075000894129204	1.0403408432261008	1.1863810894535198
ECFP4 fingerprints	Cytoplasm_Correlation_Correlation_Mito_AGP	60	lgbm	0.2537268780050719	0.0821068170332719	0.4994109956252163	0.5237132551176806	0.5336354689290761	0.6476148163682829	0.7305035721535358	0.8047451872290278
ECFP4 fingerprints	Cytoplasm_Correlation_Correlation_Mito_ER	60	xgboost	0.4428792468579173	0.0341581590871362	0.5758800877781414	0.6276053136321987	1.2932605431420277	2.291424851095229	1.13721613739079	1.5137453058870998
ECFP4 fingerprints	Cytoplasm_Correlation_Correlation_Mito_RNA	60	xgboost	0.3092863369365251	0.0384206124092292	0.4740576952847802	0.508876807088376	0.4946279262833179	0.7075345172856334	0.7032978929893917	0.8411507102093141
ECFP4 fingerprints	Cytoplasm_Correlation_Correlation_RNA_AGP	60	lgbm	0.2312086348561706	0.0278289810684908	0.5032622423572635	0.5403949804025698	0.5499101734284436	0.7337365699141891	0.7415592851744516	0.8565842456607459
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_AGP_DNA	60	xgboost	0.1052714764481298	0.011329072136209	0.456501214582804	0.4763705147232766	0.6400240733633566	0.7770610208891435	0.8000150457106145	0.881510647065107
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_AGP_ER	60	lgbm	0.4107773262665508	0.1233846299321163	0.3917439805175147	0.4698577628747065	0.2869589321729037	0.4205627724338988	0.5356854787773361	0.6485081128512571
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_AGP_Mito	60	lgbm	0.4189987775333719	0.0443724740399024	0.316731691064765	0.4377551758282801	0.3450661523338181	0.6908180404597766	0.5874233161305552	0.804689385886502
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_AGP_RNA	60	xgboost	0.6563197194137058	0.0742023786146417	0.3902551888711221	0.580244165572615	0.2954070689907016	0.86355155443236	0.5435136327551514	0.929274746472947
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_DNA_AGP	60	xgboost	0.3913437263645842	0.0328161361682048	0.3758056945396528	0.4539557833915271	0.2834396720091649	0.4315411558465272	0.5323905258446706	0.656917921696864
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_DNA_ER	60	lgbm	0.3075044498001712	0.1039752750496196	0.4114500824519391	0.4679236405729618	0.4699262841173599	0.5986545564091119	0.6855116950988946	0.7753674249792863
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_DNA_Mito	60	xgboost	0.3252645878576284	0.1580836922507321	0.4698423273007934	0.5492974828115209	0.869066651484502	1.3096908683159356	0.9322374437258472	1.144417261454901
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_DNA_RNA	60	xgboost	0.4024375411431324	0.163297172376396	0.4523301346714302	0.4970667968907585	0.5660323185265024	0.7261903573255732	0.7523511936100735	0.852168033503706
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_ER_AGP	60	lgbm	0.5880893894739514	0.0942474472909609	0.3981180610575787	0.5725187537644858	0.3444733578613093	0.8036754382785214	0.5869185274476427	0.8964794689665354
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_ER_DNA	60	lgbm	0.0538422438043053	0.0013803274272015	0.4828416187699453	0.5009313560607228	0.7906134703779043	1.0321346953146693	0.8891644788102504	1.0147186674223334
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_ER_Mito	60	lgbm	0.1104475957514667	0.0462533868893028	0.4317160051599171	0.4648290069392874	0.87389324858641	0.9205660241049298	0.9348225759931186	0.959461319754439
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_ER_RNA	60	lgbm	0.306248599862868	0.0599367811800275	0.4580624645000414	0.5156570531750734	0.5570688079940027	0.8460892238002843	0.7463704227754492	0.9198310843846734
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_Mito_AGP	60	lgbm	0.46748820378571	0.1412401067483777	0.3616688992818312	0.4573238362924477	0.4950206430698376	0.8911512218514606	0.703577034211491	0.9440080623868954
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_Mito_DNA	60	lgbm	0.0243179910090607	0.0096745811603305	0.4137536518435692	0.420087510084504	0.5936889831512899	0.558196228365699	0.7705121563942323	0.7471253096808453
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_Mito_ER	60	lgbm	0.139192654827148	0.0391471763383671	0.4192107352959334	0.46954298960702	1.0869933220131454	1.330263146282563	1.0425897189274147	1.153370342206944
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_Mito_RNA	60	lgbm	0.2072891595180077	0.0530569697918656	0.3848036112735149	0.4432552773924891	0.7548784297130156	1.1233429282541338	0.868837401193696	1.086357115820624
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_RNA_AGP	60	xgboost	0.5151063231414561	0.0633194991842815	0.4753058593204021	0.5998247115433227	0.4550630049161308	0.9784723012254132	0.6745835788959963	0.9891775883153708
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_RNA_DNA	60	lgbm	0.1943573161505752	-0.0246188010673689	0.4431477591680189	0.456961992815717	0.9688913660550208	0.7691903877183223	0.9843227956595442	0.8770349980008336
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_RNA_ER	60	extra_tree	0.5601490481422198	0.1369905180315677	0.2948741014459618	0.3975950777648348	0.3191719023533948	0.6200833021926978	0.5649530089780873	0.7874536825697737
ECFP4 fingerprints	Cytoplasm_Correlation_Costes_RNA_Mito	60	lgbm	0.1123518982754215	0.0272414885775282	0.4223070606495469	0.4715088135494525	1.1775824993339403	1.819013972895773	1.0851647337312158	1.3487082608539822
ECFP4 fingerprints	Cytoplasm_Correlation_K_AGP_DNA	60	extra_tree	0.6797208873201653	-0.733530768461172	0.5251827909652379	0.5880405684972456	4.569907297733985	7.324687366900074	2.1377341503877383	2.7064159633914504
ECFP4 fingerprints	Cytoplasm_Correlation_K_AGP_ER	60	xgboost	0.2376277844663837	0.0143153162769499	0.4690602578847612	0.4967196714117023	1.0963314673757842	1.3510236345435325	1.0470584832643228	1.1623354225624944
ECFP4 fingerprints	Cytoplasm_Correlation_K_AGP_Mito	60	lgbm	0.3597830533057295	0.1273953058637472	0.4845564802313697	0.5822164369882303	1.1562780616673074	3.308281124625378	1.0753037067114144	1.818868088846846
ECFP4 fingerprints	Cytoplasm_Correlation_K_AGP_RNA	60	rf	0.2411860851103465	0.0401002809573395	0.4938101733462143	0.5132495570174566	0.9770330832762912	1.113366910277437	0.988449838523074	1.0551620303429408
ECFP4 fingerprints	Cytoplasm_Correlation_K_DNA_AGP	60	lgbm	0.1453118638138797	0.0224774295307057	0.5184096157334301	0.5200406583379934	1.3453826790127317	0.989717323080814	1.1599063233781992	0.9997792875894532
ECFP4 fingerprints	Cytoplasm_Correlation_K_DNA_ER	60	lgbm	0.7931906784927589	0.035606314887556	0.328066886692094	0.7290296707167336	1.4774701993977772	5.424921205894552	1.2155123197227484	2.342256860302581
ECFP4 fingerprints	Cytoplasm_Correlation_K_DNA_Mito	60	lgbm	0.1013038566563009	0.0370083047822079	0.6640939535562486	0.6854967107300245	4.007969688257224	4.289937062032839	2.001991430615332	2.0712163242966293
ECFP4 fingerprints	Cytoplasm_Correlation_K_DNA_RNA	60	lgbm	0.0528770301158273	0.013497115879519	0.4942081735886537	0.4937106191607923	1.715872856199682	1.5198021595891489	1.3099133010240342	1.2328025631013058
ECFP4 fingerprints	Cytoplasm_Correlation_K_ER_AGP	60	lgbm	0.0872980565735378	0.0417939356929623	0.484158432292734	0.4898754842367342	0.8309294865491093	0.7713852962577883	0.9115533371937756	0.8782854298334843
ECFP4 fingerprints	Cytoplasm_Correlation_K_ER_DNA	60	lgbm	0.0211744739619634	0.0103321817100943	0.5782430848886512	0.5941327885542507	5.663612808927259	3.06589427450725	2.379834617978161	1.750969524151477
ECFP4 fingerprints	Cytoplasm_Correlation_K_ER_Mito	60	extra_tree	0.1106833902511735	0.0591725600881816	0.5772321803453428	0.5932430575574673	1.714424350341499	2.5677932665581795	1.3093602828639257	1.5985884216492283
ECFP4 fingerprints	Cytoplasm_Correlation_K_ER_RNA	60	lgbm	0.1906792630163564	0.0566814700612398	0.4649578004164074	0.500179944682115	0.8445386099648398	0.9345975982630416	0.9189878181808722	0.966745880913408
ECFP4 fingerprints	Cytoplasm_Correlation_K_Mito_AGP	60	extra_tree	0.0147617536636184	0.0207862981925675	0.5198741356801005	0.5247706536432921	1.2465174103740355	0.7697080927396549	1.1164754410080122	0.8773300933740134
ECFP4 fingerprints	Cytoplasm_Correlation_K_Mito_DNA	60	xgboost	0.4090548949474903	0.0702655588754183	0.4328220514317195	0.576964902646753	2.2881828249032763	2.499017386383408	1.5126740643321932	1.5808280698366308
ECFP4 fingerprints	Cytoplasm_Correlation_K_Mito_ER	60	xgboost	0.245870004992768	0.0256918917589343	0.5009852279631901	0.5058904670128924	0.958626174955717	1.0907238693911954	0.9790945689542544	1.044377263919124
ECFP4 fingerprints	Cytoplasm_Correlation_K_Mito_RNA	60	xgboost	0.7318434191417234	0.0374832441394712	0.4499159986094613	0.5477120239096067	0.4468083130176754	1.0811842129663525	0.6684372169603331	1.0398000831728915
ECFP4 fingerprints	Cytoplasm_Correlation_K_RNA_AGP	60	xgboost	0.1114134526840721	0.0524385669419349	0.502802551018966	0.5393063531437058	1.156868456670016	1.6101892375569908	1.0755781964459934	1.2689323218978192
ECFP4 fingerprints	Cytoplasm_Correlation_K_RNA_DNA	60	lgbm	0.0678816919000278	0.007890240283629	0.5369555192802646	0.5752439293598368	2.5043006881577905	4.880167841469418	1.5824982427029075	2.209110192242437
ECFP4 fingerprints	Cytoplasm_Correlation_K_RNA_ER	60	xgboost	0.6410482097210659	0.0624818918571578	0.535687846039165	0.5917912480454888	1.1360976100870162	2.7810221028151045	1.0658787970904648	1.6676396801512925
ECFP4 fingerprints	Cytoplasm_Correlation_K_RNA_Mito	60	extra_tree	0.0344054015356617	0.0163932732328998	0.5747109479172795	0.6137489189585238	2.178687247812233	3.084439028605836	1.4760376850921637	1.7562571077737554
ECFP4 fingerprints	Cytoplasm_Correlation_Overlap_DNA_AGP	60	xgboost	0.0239968648011008	0.0002981243548282	0.5722970187134311	0.5705001517647065	2.022749541614068	1.896817408357525	1.4222339967860662	1.3772499440397612
ECFP4 fingerprints	Cytoplasm_Correlation_Overlap_DNA_ER	60	xgboost	0.2853122146718597	0.0177809352708425	0.4915980545303524	0.521478018953622	0.7372715402354894	1.038138969352152	0.8586451771456527	1.0188910488134402
ECFP4 fingerprints	Cytoplasm_Correlation_Overlap_DNA_Mito	60	xgboost	0.3139122638976542	-0.0153903825909966	0.5459114394204998	0.5646340185876477	1.240021958014249	1.6699353902821086	1.1135627319618095	1.292259799839842
ECFP4 fingerprints	Cytoplasm_Correlation_Overlap_DNA_RNA	60	xgboost	0.4521309032080897	0.0828733182058334	0.5251912475181011	0.5739947108781447	1.04586654988093	2.1152091253936027	1.0226761705842813	1.4543758542390626
ECFP4 fingerprints	Cytoplasm_Correlation_Overlap_ER_AGP	60	xgboost	0.5626307904716071	-0.0421541446869064	0.4582461343292618	0.5457150408248116	0.4850681032398111	1.1051145903335646	0.69646830741952	1.0512443057318144
ECFP4 fingerprints	Cytoplasm_Correlation_Overlap_ER_RNA	60	lgbm	0.2095065942043285	0.0463596713785987	0.4980819023005086	0.5573695489262019	1.090314174788531	0.9975449062189552	1.0441811024858336	0.998771698747494
ECFP4 fingerprints	Cytoplasm_Correlation_Overlap_Mito_AGP	60	extra_tree	0.2133913274055633	-0.0797584088402243	0.5542316184234085	0.573599376955226	1.2776342957931388	1.4838326625926943	1.130324862945666	1.21812670219181
ECFP4 fingerprints	Cytoplasm_Correlation_Overlap_Mito_ER	60	lgbm	0.1496233341594219	0.0589928886336944	0.6169338993862677	0.6697231811122869	2.896881568499879	3.6171675455092345	1.7020227873033542	1.9018852608686032
ECFP4 fingerprints	Cytoplasm_Correlation_Overlap_Mito_RNA	60	lgbm	0.0502619754209583	0.0035026053603692	0.580634950824336	0.6085970341782296	1.4267603070515609	1.626201488289657	1.194470722559394	1.2752260537997395
ECFP4 fingerprints	Cytoplasm_Correlation_Overlap_RNA_AGP	60	lgbm	0.0376170154796996	0.0091654846751948	0.5720696577324448	0.587919016903644	1.700300099087012	1.7491348879365995	1.3039555587085827	1.3225486334863454
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_AGP_DNA	60	lgbm	0.0468068164871501	0.0069170310527582	0.3127765615019727	0.3185658275536977	0.4108535675991748	0.6255663026535226	0.6409786015142587	0.7909274951937899
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_AGP_ER	60	lgbm	0.0294460899934089	0.0093071916887804	0.4283003976591892	0.4294696591271739	0.6308618366866118	0.6281203609259228	0.7942681138548946	0.7925404475015284
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_AGP_Mito	60	xgboost	0.1780285101080615	0.2204608480902229	0.5768048660810924	0.5868287714952432	3.9891184009157614	4.3418487220608295	1.99727774756436	2.08371032585166
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_AGP_RNA	60	lgbm	0.1171158954686077	0.0101033916242808	0.4429926371544191	0.5189034715500711	1.9555912338725208	2.91140079245056	1.398424554229695	1.7060002637797247
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_DNA_AGP	60	lgbm	0.0784149702112139	0.0043763158951954	0.3272099812025199	0.3466664906895902	0.4410035980583298	0.6050001200772874	0.6640810176916141	0.7778175364938023
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_DNA_ER	60	lgbm	0.1234878795104017	-0.0335468107686962	0.4607716442760438	0.4667780528253926	1.7416636372881118	1.42246599955333	1.3197210452546826	1.1926717903737516
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_DNA_Mito	60	lgbm	0.0141410449735526	0.0069701646190452	0.504621158821388	0.5153452627800248	5.574262823953191	6.799584413441878	2.3609876797546385	2.6076012757785416
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_DNA_RNA	60	lgbm	0.2321101982739126	0.0114340088383444	0.4035308379323654	0.4801216598236685	1.661118538439691	4.149760857029994	1.2888438766738548	2.030895926308821
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_ER_AGP	60	lgbm	0.0544388337205549	0.007453205220345	0.4802370914313141	0.5049960899003159	0.716127756815762	1.1610099004447092	0.8462433201011172	1.0775016939405289
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_ER_DNA	60	lgbm	0.0858610128541711	-0.0147935648295434	0.4186246190845661	0.4343054343616246	1.7343360962221015	1.3252041030912425	1.31694194869102	1.1511750966257228
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_ER_Mito	60	rf	0.3733735225298172	-0.1696267160913505	0.6290447125050704	0.6691585252124126	4.805868762789433	9.234764028986165	2.192229176612116	3.038875454668415
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_ER_RNA	60	rf	0.1029423889621252	-0.0661451716212577	0.5428010802853124	0.5671532754689318	1.797647456977369	1.4529070953995151	1.3407637588245622	1.2053659591176098
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_Mito_AGP	60	rf	0.3395764163322415	0.1001479683091772	0.5486869804144467	0.5838790881934501	1.7788427033950278	3.0346921963157154	1.3337326206534157	1.742036795339213
ECFP4 fingerprints	Cytoplasm_Correlation_RWC_Mito_DNA	60	xgboost	0.2870198730860219	0.2067259219199292	0.5222958309404555	0.5444594670865319	4.0695651436028335	5.610165140585564	2.017316322147529	2.368578717413792
