descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_DNA_4of4	60	lgbm	0.2464962981967502	0.0441414954227684	0.4200290349334217	0.4728988654644181	0.4626667058853269	0.478674628413045	0.6801960789987891	0.6918631572883795
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_ER_1of4	60	extra_tree	0.1072387561401327	0.0064587778461422	0.4636142068243867	0.4761748972019272	0.6990952458225331	0.756945267112872	0.8361191576698462	0.8700260151931505
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_ER_2of4	60	xgb_limitdepth	0.2456237761839161	0.0927530212452318	0.4752607014911285	0.477462208554174	0.7522844567218261	0.6527153736409409	0.8673433326669584	0.8079080230081521
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_ER_3of4	60	xgboost	0.066529039901961	0.0193852115099912	0.481185456072702	0.4851699761348226	0.7025236877914683	0.885294100565443	0.8381668615445664	0.9409006858140996
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_ER_4of4	60	xgb_limitdepth	0.1531506087600106	0.0402162148131407	0.4956391097132901	0.4885438029553545	0.7731542572601138	0.7202827320166962	0.8792919067409376	0.8486947225102182
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_Mito_1of4	60	lgbm	0.0492647378578553	0.0113072252685211	0.4624354612075427	0.4659470719967452	0.6344020436585833	0.7694306216870429	0.796493592980247	0.8771719453374253
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_Mito_2of4	60	xgb_limitdepth	0.1526197464038999	0.0183813631233432	0.4677572396368739	0.4699934760876113	0.5376147730953968	0.5751891967338281	0.7332221853540691	0.7584122867766767
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_Mito_3of4	60	xgb_limitdepth	0.1259427699693867	0.0201836359246081	0.4584502370360079	0.4749381706506444	0.6298976437330462	0.6722430364600203	0.793660912312712	0.8199042849381996
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_Mito_4of4	60	extra_tree	0.0250850125127454	0.0061366476822131	0.5025490144336099	0.5218127101579552	0.9683319792870432	1.024870642908341	0.98403860660395	1.0123589496361165
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_RNA_1of4	60	extra_tree	0.0224665836259532	-0.0020266595254314	0.4581767169581112	0.4454091206403159	0.5686261822204149	0.4653226299202957	0.7540730615931157	0.6821456075650533
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_RNA_2of4	60	lgbm	0.0806297765458596	0.0057158301980575	0.4609847176645565	0.4646918711008843	0.8764952222305046	0.5693150669309894	0.9362132354493312	0.7545296991709401
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_RNA_3of4	60	xgboost	0.1574490539590124	-0.0098718587604067	0.4586970318245982	0.4641528111627844	0.6513580603291715	0.57110506951419	0.8070675686267982	0.7557149393218253
RDKit 1D descriptors	Cells_RadialDistribution_RadialCV_RNA_4of4	60	lgbm	0.1051512187651235	0.0581275718818382	0.5434435770433172	0.5306418748051906	1.4069094856389344	1.1558889733833064	1.1861321535305138	1.0751227713072151
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_AGP_10_0	60	xgb_limitdepth	0.0045904683214436	0.0044291959045204	0.5316882984150617	0.504885814779469	1.9352253137879811	1.2711516625425705	1.391123759335589	1.1274536187988269
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_AGP_3_0	60	xgb_limitdepth	0.045615870950932	-0.0033149865428632	0.5028008092890679	0.4894948241387133	1.4829660742131938	1.5116120207681658	1.2177709448879104	1.2294763197264784
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_AGP_5_0	60	lgbm	0.0135921214300545	0.0028577003445852	0.5004167986316891	0.4981568176040261	1.4877115754886512	1.6092603933898868	1.2197178261748294	1.268566274732971
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_DNA_10_0	60	lgbm	0.1427259513560692	0.0285902950813266	0.4677369293904025	0.4846877015884626	0.9941860419440374	0.7993130996009584	0.9970887833809172	0.8940431195423174
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_DNA_3_0	60	lgbm	0.0794936870169767	0.0084977186197061	0.4614885872777173	0.4570444760768638	0.7307942443697082	0.5202556809412012	0.8548650445361	0.7212875161412412
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_DNA_5_0	60	lgbm	0.0221213557871183	0.0020758256206749	0.4646039178968018	0.4732320482928125	0.6547791276381367	0.5362539989854441	0.8091842359056043	0.7322936562509907
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_ER_10_0	60	lgbm	0.0517015514967529	0.0107942584600801	0.4405670600024344	0.4507138691499586	1.2189001999279871	1.5688371710528417	1.1040381333667724	1.2525323033969389
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_ER_3_0	60	lgbm	0.0681661233573768	0.0116660855407184	0.4493868456858851	0.4385382910879151	0.6700911245344702	0.5937912771811775	0.818590938463449	0.7705785340775965
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_ER_5_0	60	lgbm	0.2815080725875102	0.0578257446850464	0.4464512332944281	0.47091537350022	0.6978280226524859	1.0715421702360608	0.8353610133663684	1.0351532109963533
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_Mito_10_0	60	rf	0.1171013345822571	-0.4111825923528818	0.523791918829392	0.5141385181243593	3.709294601988258	2.9565786668056804	1.925952907520913	1.7194704611611331
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_Mito_3_0	60	rf	0.0965427442761269	-0.2578906620542025	0.4811137889496271	0.4695155475046259	1.404910922369848	1.181920690763948	1.185289383386963	1.087161759244662
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_Mito_5_0	60	xgb_limitdepth	0.0180972861881151	-0.0024781095928445	0.4787515362678248	0.4634495271860966	1.5681546875100396	1.2291967702415547	1.2522598322672651	1.1086914675605448
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_RNA_10_0	60	extra_tree	0.0736311417828458	-0.021442565785356	0.472863329332136	0.4637859779497036	1.5536654855612029	1.566263113769962	1.2464611849396685	1.2515043402920991
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_RNA_3_0	60	extra_tree	0.0943853491935536	0.0210024007915515	0.4559252736251018	0.4469826291780482	0.6794590138170667	0.5344290079424908	0.8242930388017763	0.7310465155805688
RDKit 1D descriptors	Cells_Texture_AngularSecondMoment_RNA_5_0	60	lgbm	0.0882600561408614	0.013547957870111	0.4530331766306508	0.464794266530916	0.6500260109767011	0.7277319834943753	0.8062419059914345	0.8530720857549937
RDKit 1D descriptors	Cells_Texture_Contrast_AGP_10_0	60	extra_tree	0.0609121538276362	0.0431598634844407	0.5272369090280914	0.5130947708247986	2.511606481587933	1.5836806326645887	1.5848048717706331	1.2584437344055508
RDKit 1D descriptors	Cells_Texture_Contrast_AGP_3_0	60	xgb_limitdepth	0.0542379906059716	-0.0023806758759565	0.4776506556799091	0.4640599140416105	0.6847146376907793	0.7308032593026094	0.8274748562287433	0.8398941610283268
RDKit 1D descriptors	Cells_Texture_Contrast_AGP_5_0	60	extra_tree	0.023835241285721	0.0184550482666326	0.4775716386056374	0.4697740336687421	0.8155408132955322	0.6365711179848624	0.903072983371517	0.8005688255765672
RDKit 1D descriptors	Cells_Texture_Contrast_DNA_10_0	60	extra_tree	0.0395847545710797	0.0208291891202264	0.482971339354823	0.4929599992114101	1.367226661628391	2.1961074771955547	1.1692846794636416	1.5036799050729814
RDKit 1D descriptors	Cells_Texture_Contrast_DNA_3_0	60	lgbm	0.2236247119147325	-0.0324974478231985	0.4289621687229528	0.4539365177896852	0.6438612940526331	0.8961469716773087	0.8024096796852797	0.9816379920466262
RDKit 1D descriptors	Cells_Texture_Contrast_DNA_5_0	60	lgbm	0.0252661086891476	0.0059816567996572	0.4660644846276286	0.4710220575002186	1.2032146530870618	1.0892119656575183	1.096911415332643	1.0480208026986713
RDKit 1D descriptors	Cells_Texture_Contrast_ER_10_0	60	xgboost	0.0846440932450969	0.0084629904267741	0.5454782498347406	0.5422818333530729	2.590719133888152	3.072116857999609	1.609571102464303	1.7439495835054315
RDKit 1D descriptors	Cells_Texture_Contrast_ER_3_0	60	lgbm	0.020704101854039	0.0019274541607575	0.5069506213083341	0.5075125763236582	1.5730318588957937	1.424564669466256	1.254205668499307	1.1969076397744398
RDKit 1D descriptors	Cells_Texture_Contrast_ER_5_0	60	extra_tree	0.0949656251486334	0.0173936380831315	0.5120221108221272	0.5287233829091835	1.6358182860258763	2.533194695708312	1.2789911203858595	1.5992986220029213
RDKit 1D descriptors	Cells_Texture_Contrast_Mito_10_0	60	extra_tree	0.0500666939809596	-0.0312244783229511	0.5035318829427866	0.5024559391236639	1.504814772402629	1.2960996783139072	1.2267089191827982	1.138463736055702
RDKit 1D descriptors	Cells_Texture_Contrast_Mito_3_0	60	rf	0.0726842916752696	0.0232698490613649	0.5107601362168455	0.5018658899274423	1.9566463319984784	1.6156486488097028	1.398801748640056	1.2779167030950094
RDKit 1D descriptors	Cells_Texture_Contrast_Mito_5_0	60	lgbm	0.0902442351872166	0.0039152440440314	0.4522808894593126	0.485389896325436	1.2471852147103786	1.5118860945144246	1.1167744690448371	1.223333091334916
RDKit 1D descriptors	Cells_Texture_Contrast_RNA_10_0	60	extra_tree	0.1205403935613597	-0.0345893077825876	0.483764387552162	0.4818993944968942	1.1316795425168955	1.1811401797440957	1.0638042782941304	1.112460430565937
RDKit 1D descriptors	Cells_Texture_Contrast_RNA_3_0	60	xgboost	0.0882434195339119	0.0037007424645895	0.4537044543271228	0.449264433715546	0.7937955459116861	0.642521322007628	0.8909520446756302	0.8051504925758577
RDKit 1D descriptors	Cells_Texture_Contrast_RNA_5_0	60	lgbm	0.0411620603282326	0.00279062539186	0.4854347303332145	0.4764692369430959	1.7952211423964466	1.0988413964389585	1.3398586277650515	1.0440313873322726
RDKit 1D descriptors	Cells_Texture_Correlation_AGP_10_0	60	lgbm	0.0306988947940126	0.0045883772243879	0.4798105267239683	0.4779760612182884	0.5885966472173454	0.588721520262827	0.7672005260799457	0.7690716791122243
RDKit 1D descriptors	Cells_Texture_Correlation_AGP_3_0	60	lgbm	0.0536621751697482	0.0155921547020355	0.4873226232348636	0.4857771192977891	0.5908668676377355	0.5380363777061001	0.7686786504370572	0.7335096302749543
RDKit 1D descriptors	Cells_Texture_Correlation_AGP_5_0	60	lgbm	0.0376064056893993	0.0109958088587268	0.4842898467074846	0.4898936730736662	0.533976529131594	0.5523316908038607	0.730736976710221	0.742949060472415
RDKit 1D descriptors	Cells_Texture_Correlation_DNA_10_0	60	lgbm	0.0275182095419632	-0.0010163849821274	0.4756606300746608	0.4857324149274868	0.8462751759625579	0.9357399440839176	0.9199321583478632	0.9645846172126626
RDKit 1D descriptors	Cells_Texture_Correlation_DNA_3_0	60	xgboost	0.0566864460382312	0.0375449201749952	0.5837714226839871	0.5689166956150438	4.8281206541307	3.6838126976812418	2.197298489994179	1.9435387556668424
RDKit 1D descriptors	Cells_Texture_Correlation_DNA_5_0	60	xgboost	0.1374931375164994	0.0106223455328932	0.4999280354188968	0.4963853368751623	1.3268095266846855	1.21228048129987	1.1518721833105814	1.123841948106233
RDKit 1D descriptors	Cells_Texture_Correlation_ER_10_0	60	lgbm	0.0344274518528241	0.0037877351878922	0.4770423583359738	0.4793134612074572	0.633923102050903	0.5774155070640017	0.7961928799297963	0.7615271715684878
RDKit 1D descriptors	Cells_Texture_Correlation_ER_3_0	60	xgb_limitdepth	0.1206819252260021	0.0438159367639222	0.5098561635349278	0.5163071604469132	1.3350856549363563	1.444351189149634	1.1554590667506817	1.2018116279807056
RDKit 1D descriptors	Cells_Texture_Correlation_ER_5_0	60	lgbm	0.030707464457705	0.0027177747633095	0.495469846343443	0.4893241081916415	0.9415581981687932	0.9232820761103095	0.970339218092721	0.9614851973205548
RDKit 1D descriptors	Cells_Texture_Correlation_Mito_10_0	60	xgb_limitdepth	0.2201761804941161	0.0162144511538923	0.4634611937010681	0.4942465717295118	0.6897817663322795	0.8731553970686914	0.8305310146721069	0.9314115763727404
RDKit 1D descriptors	Cells_Texture_Correlation_Mito_3_0	60	lgbm	0.0650562054658671	0.0528134109071419	0.5392587044444997	0.5408247382386286	2.2292694042495054	1.4508929628173306	1.4930738107171746	1.2045301834397222
RDKit 1D descriptors	Cells_Texture_Correlation_Mito_5_0	60	extra_tree	0.0315717841666089	-0.0038081354854853	0.4927563711090969	0.4951494365291525	0.8310155912516919	0.91971737691089	0.9116005656271235	0.955929384105451
RDKit 1D descriptors	Cells_Texture_Correlation_RNA_10_0	60	lgbm	0.0451968974836666	-0.0015547355584024	0.4692843047032993	0.4822375745131537	0.5748537646742682	0.7375875949927029	0.758191113555328	0.8572385445694976
RDKit 1D descriptors	Cells_Texture_Correlation_RNA_3_0	60	lgbm	0.0277053236257658	0.0040945794017401	0.49163508512013	0.4776478690425772	1.1901087683945204	0.7906000154854436	1.090921064236327	0.8918020949714036
RDKit 1D descriptors	Cells_Texture_Correlation_RNA_5_0	60	lgbm	0.0257657533427995	-0.0033399802228442	0.4614748892154621	0.4693568105162701	0.7401763214602679	0.760367199520932	0.860335005367251	0.8718432211995291
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_AGP_10_0	60	lgbm	0.0349041831916194	0.0022554933873148	0.5086313517762925	0.4994251708859463	2.0700946127647133	1.4592915494213272	1.4387823368267745	1.206378289267841
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_AGP_3_0	60	xgb_limitdepth	0.0710763901953067	-0.015845903427297	0.4788159102124449	0.4685664920748452	0.6430761556987066	0.5779344405866925	0.8019202926093756	0.7602199948611537
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_AGP_5_0	60	rf	0.0391165327552317	-0.0410171025603582	0.471924021818171	0.4767679967498489	0.6518029449053717	0.7041316460150188	0.807343139504741	0.8360632420610702
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_DNA_10_0	60	lgbm	0.0277595668341051	0.014049419384688	0.5035679131573101	0.5133644131784074	3.057487010928303	4.429704241165827	1.748567130804049	2.1005536932084063
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_DNA_3_0	60	extra_tree	0.0226157774929746	-0.0047540548780031	0.4750348661957961	0.474885009907905	0.8034801801636939	0.9876418598161872	0.8963705596257019	0.9988080784988842
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_DNA_5_0	60	xgb_limitdepth	0.1313696414624833	-0.0043090807107089	0.4844083302673476	0.4861357250081859	1.5513087533489534	2.4151837945891312	1.245515456888815	1.5572573840815795
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_ER_10_0	60	lgbm	0.0187839746817466	0.0018402446777614	0.489557426962258	0.4812713106902046	1.7146730488737003	1.7621935026846691	1.3094552489007405	1.3277361620319488
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_ER_3_0	60	xgb_limitdepth	0.0819407327203034	0.0034094966381382	0.4985898517588798	0.510672826262546	1.2864100174779936	1.306202670575337	1.1342001664071442	1.1383613170839644
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_ER_5_0	60	lgbm	0.0253998114418074	0.0084742059735748	0.5032133089510508	0.5001263320870383	1.7056901921741596	1.693028994438314	1.306020747221942	1.3135352297619072
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_Mito_10_0	60	extra_tree	0.2538325811604243	0.029738914948124	0.5467449390782074	0.5598765310805517	2.0472755910379816	3.130974356171802	1.4308303851393365	1.756477136300266
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_Mito_3_0	60	extra_tree	0.08019969435652	-0.0001335254577354	0.5061309097960872	0.4921074330632347	1.4396690870722546	1.1113390851530476	1.1998621116912789	1.0542006854261894
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_Mito_5_0	60	xgb_limitdepth	0.1009100701852431	0.0262128677525909	0.4865156082550449	0.5150171903905972	1.37076145632749	1.686059049623672	1.1707952239087287	1.2997035939154085
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_RNA_10_0	60	lgbm	0.0729705828295345	-0.0027760960111469	0.5019028104116035	0.4971237357071892	1.0686898705235783	0.9446404519307412	1.033774574326327	0.9709190241361444
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_RNA_3_0	60	xgb_limitdepth	0.0991542458983724	-0.0090039509498125	0.4793208807737312	0.489041887651956	0.892646442960507	1.0223575419544555	0.9447996840391656	1.0147994414659405
RDKit 1D descriptors	Cells_Texture_DifferenceEntropy_RNA_5_0	60	lgbm	0.0275036693927471	-0.0055833441020911	0.4968040542651032	0.4918766012994519	1.2595140586007303	1.19779442437423	1.1222807396550698	1.0944379490744234
RDKit 1D descriptors	Cells_Texture_DifferenceVariance_AGP_10_0	60	lgbm	0.0728163900963309	0.0059510956185188	0.4726830955355607	0.492151712909607	0.9445086155381948	1.224490483462023	0.9718583310021038	1.1065669810101977
RDKit 1D descriptors	Cells_Texture_DifferenceVariance_AGP_3_0	60	xgboost	0.0613429892895378	0.0056911579595038	0.4903429159131104	0.4967601670429861	0.8357148754389163	1.0108928716452334	0.914174422875042	1.0039832255399157
RDKit 1D descriptors	Cells_Texture_DifferenceVariance_AGP_5_0	60	extra_tree	0.0691872591150201	0.0139376126492898	0.4988886842121805	0.5076897054160858	1.088019932882382	1.5305507559084996	1.0430819396779825	1.2291762439580054
RDKit 1D descriptors	Cells_Texture_DifferenceVariance_DNA_10_0	60	xgb_limitdepth	0.1436907239519966	0.0615879730968687	0.4847377467510825	0.5088996167564606	1.270298335464651	1.7803747229432734	1.1270751241441943	1.3417174365156457
RDKit 1D descriptors	Cells_Texture_DifferenceVariance_DNA_3_0	60	extra_tree	0.2024404376113781	-0.0020758895838588	0.4779580370765069	0.4844574423712735	0.8799041025198294	0.8903231408598297	0.9380320370434208	0.9624929460331932
RDKit 1D descriptors	Cells_Texture_DifferenceVariance_DNA_5_0	60	lgbm	0.0530304317328537	0.0060823864948023	0.4612020633590117	0.4625916447258831	0.8706039901072236	0.6747471481258546	0.933061621816707	0.8208114238812173
RDKit 1D descriptors	Cells_Texture_DifferenceVariance_ER_10_0	60	lgbm	0.1007421933332014	0.0100597246842171	0.468892135649583	0.4905623615950379	1.0285325695684926	1.0493679805623932	1.0141659477464684	1.0243866362669871
RDKit 1D descriptors	Cells_Texture_DifferenceVariance_ER_3_0	60	lgbm	0.5099504413220479	-0.0033620610754507	0.4808360253109814	0.5369581390209679	1.112587718690388	1.1120998601590526	1.054792737314013	1.0545614539509078
RDKit 1D descriptors	Cells_Texture_DifferenceVariance_ER_5_0	60	extra_tree	0.044553036952054	-0.0014928838387651	0.5077533376040193	0.5146384278150905	1.6970574553650395	1.5585682578730984	1.302711577965376	1.2484263125523662
