descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
Mordred descriptors	Cells_RadialDistribution_RadialCV_RNA_4of4	60	lgbm	0.2882252015514669	0.0525099354095671	0.5277286328034865	0.5584104327509047	1.096393980474796	1.2836023012360247	1.0470883346092612	1.1329617386461135
Mordred descriptors	Cells_Texture_AngularSecondMoment_AGP_10_0	60	lgbm	0.1026688555654384	0.0115041230794612	0.529457511616977	0.5169624414741678	1.7273392216394483	1.3376178864767487	1.3142827784154552	1.156554316267398
Mordred descriptors	Cells_Texture_AngularSecondMoment_AGP_3_0	60	xgb_limitdepth	0.1718411476945819	-0.0369203985145052	0.4920666001350627	0.5191370028380612	1.1579042707985898	2.2079006786429267	1.07605960373884	1.4859006287914838
Mordred descriptors	Cells_Texture_AngularSecondMoment_AGP_5_0	60	lgbm	0.2879725523968528	0.0356059108067325	0.469415377676412	0.51543334632242	1.0469121527050762	1.7420617639834046	1.0231872520243184	1.3047423599738803
Mordred descriptors	Cells_Texture_AngularSecondMoment_DNA_10_0	60	extra_tree	0.0908782764171081	-0.0063077896447401	0.4890778553284282	0.4997556839831167	1.0069413072646445	1.037631479587645	1.003464651726529	1.0186419781197145
Mordred descriptors	Cells_Texture_AngularSecondMoment_DNA_3_0	60	lgbm	0.0265349466741559	-0.0012084098859501	0.4643768607660317	0.4651436866478469	0.7616740862781117	0.5709923022228031	0.872739414876005	0.7558985456319064
Mordred descriptors	Cells_Texture_AngularSecondMoment_DNA_5_0	60	lgbm	0.0442977257093945	0.0016299663481008	0.4552329512755703	0.478524165327682	0.6298364613772697	0.578572372596464	0.7936223669839892	0.7606394498029037
Mordred descriptors	Cells_Texture_AngularSecondMoment_ER_10_0	60	extra_tree	0.081405660381048	-0.058378429838537	0.4587842037042778	0.4659118693709469	1.1775006020493288	1.584655109770679	1.0851269981201872	1.3012148926208882
Mordred descriptors	Cells_Texture_AngularSecondMoment_ER_3_0	60	lgbm	0.0329977178771504	0.0078339497826596	0.4571328910084946	0.4582303675542808	0.6666498526457282	0.7138909954118039	0.8164862844198475	0.8449207036236027
Mordred descriptors	Cells_Texture_AngularSecondMoment_ER_5_0	60	lgbm	0.0461691486410662	0.0071159235918266	0.4528210954509248	0.4677245692149603	0.9112155739054948	1.1923843628877129	0.954576122635327	1.0919635355119297
Mordred descriptors	Cells_Texture_AngularSecondMoment_Mito_10_0	60	xgboost	0.0298493634986974	0.0198246154473363	0.521171192596015	0.5099872925601111	3.762661648754464	3.319500229740062	1.939758141819352	1.8219495683854872
Mordred descriptors	Cells_Texture_AngularSecondMoment_Mito_3_0	60	lgbm	0.0199365583059639	0.0098088150420484	0.4755499250052973	0.4688335583077687	1.4168943895204065	1.363263803840835	1.1903337303128088	1.1675888847710203
Mordred descriptors	Cells_Texture_AngularSecondMoment_Mito_5_0	60	lgbm	0.0119052057876332	0.0042703478494032	0.4787000600368929	0.476181665141212	1.5014605414869746	1.5294008017544534	1.2253409898828058	1.2366894524311485
Mordred descriptors	Cells_Texture_AngularSecondMoment_RNA_10_0	60	extra_tree	0.0254442770913682	-0.0095595167794135	0.4723899608651041	0.4696012903766056	1.604828404957518	1.6710857233651093	1.2668182209604968	1.2927048090593265
Mordred descriptors	Cells_Texture_AngularSecondMoment_RNA_3_0	60	lgbm	0.0073539009676001	0.001828974780469	0.459156759488903	0.455566441298782	0.705886604317637	0.7012638223228419	0.8401705804880559	0.8374149642338868
Mordred descriptors	Cells_Texture_AngularSecondMoment_RNA_5_0	60	rf	0.1737787457583828	-0.0726219939574503	0.4546636448357855	0.4756527889131591	0.5728109572599198	0.875827062748202	0.7568427559671295	0.9358563259113024
Mordred descriptors	Cells_Texture_Contrast_AGP_10_0	60	lgbm	0.0329531950345599	0.0109906730761465	0.5122436002894861	0.5239625088196078	2.538185131235027	1.8339182838261168	1.5931682683367212	1.354222390830294
Mordred descriptors	Cells_Texture_Contrast_AGP_3_0	60	lgbm	0.0734848935541488	0.0045819593874112	0.459057532573772	0.474228151190773	0.6463329324907884	0.8054890726961025	0.8039483394415268	0.8974904304203485
Mordred descriptors	Cells_Texture_Contrast_AGP_5_0	60	rf	0.0370873757378106	-0.0066981755651884	0.4758563565526391	0.4826592646962277	0.7751597519872047	0.7796676956035219	0.8804315714393736	0.8829879362729266
Mordred descriptors	Cells_Texture_Contrast_DNA_10_0	60	lgbm	0.1287816807031584	0.0231247787740769	0.4446107337839447	0.5020970539627033	1.2371199994244044	2.2696965233544453	1.1122589623933827	1.5065512017035616
Mordred descriptors	Cells_Texture_Contrast_DNA_3_0	60	lgbm	0.2845631055876136	0.0167137880586583	0.3831606197309708	0.4552751174743673	0.5710954890749068	1.0411234605062591	0.7557086006357919	1.0196800185199195
Mordred descriptors	Cells_Texture_Contrast_DNA_5_0	60	xgboost	0.55598110853775	-0.1154158199380135	0.4436737407743661	0.5090066426636383	0.5258431771407149	1.4559778426058998	0.7251504513828251	1.2066390689041606
Mordred descriptors	Cells_Texture_Contrast_ER_10_0	60	xgboost	0.0421512051695116	0.0114810813846566	0.5212333591091144	0.5349827752218546	2.702185056415562	3.067979926349933	1.643832429542489	1.751564993470106
Mordred descriptors	Cells_Texture_Contrast_ER_3_0	60	xgboost	0.0269506439393022	-0.0069340230578547	0.5110958021334862	0.525125274243806	1.5755750776373978	1.3928007711273085	1.2552191353056237	1.1801698060564456
Mordred descriptors	Cells_Texture_Contrast_ER_5_0	60	lgbm	0.0959872917180597	0.0233810604804159	0.5171651057727852	0.5495114679618652	1.658675764724929	2.435320454791536	1.2878958671899403	1.5605513303930556
Mordred descriptors	Cells_Texture_Contrast_Mito_10_0	60	xgboost	0.2105358627916634	-0.1520158044463244	0.4999510626248517	0.5297907768576349	1.1505044302675962	2.031864963120769	1.072615695516151	1.4254350083819216
Mordred descriptors	Cells_Texture_Contrast_Mito_3_0	60	xgb_limitdepth	0.2472052270431256	0.0569201316623699	0.4475039775733832	0.5249661294564735	1.506344821082708	2.047843962201908	1.2273324004045147	1.4099342587984958
Mordred descriptors	Cells_Texture_Contrast_Mito_5_0	60	lgbm	0.0188622955971212	0.0034816259383982	0.4747552024144933	0.4898131172103103	1.3137955122545606	1.6240071140160026	1.1462091921872557	1.2743653769684746
Mordred descriptors	Cells_Texture_Contrast_RNA_10_0	60	xgboost	0.1424360703364406	0.0167740413975446	0.4566917292746045	0.4873499416148221	1.0994831916659835	1.1943872242206266	1.0485624405184384	1.0928802423964972
Mordred descriptors	Cells_Texture_Contrast_RNA_3_0	60	lgbm	0.1060674738441934	0.0106341409939765	0.4441851825711484	0.4692295209046374	0.7261759096344704	0.8740744187912711	0.8521595564414393	0.934919471821649
Mordred descriptors	Cells_Texture_Contrast_RNA_5_0	60	xgboost	0.1144393862799422	-0.0313843767097121	0.4772476121986387	0.491658708245532	1.5279342572561267	1.733056103630097	1.2360963786275432	1.31645588746076
Mordred descriptors	Cells_Texture_Correlation_AGP_10_0	60	lgbm	0.1265608413310278	0.0068974800858223	0.450899628957361	0.4903255019700345	0.5106206113040045	0.6799085942053071	0.7145772255704799	0.8245657003570468
Mordred descriptors	Cells_Texture_Correlation_AGP_3_0	60	lgbm	0.4316382292636229	-0.0255478897821557	0.4271010350652523	0.5033197104277168	0.3488112713854618	0.6037894512687474	0.5906024647641269	0.777038899456615
Mordred descriptors	Cells_Texture_Correlation_AGP_5_0	60	lgbm	0.0840184602895194	0.0093819296670966	0.4721528650786403	0.5058718569152779	0.4979331982248518	0.5972760235765888	0.7056438182432068	0.7728363498028472
Mordred descriptors	Cells_Texture_Correlation_DNA_10_0	60	lgbm	0.2478823633648998	0.0051438609719717	0.463555402992355	0.4907398590691476	0.6239845327285413	1.1021931840714507	0.7899269160678988	1.0420952246465462
Mordred descriptors	Cells_Texture_Correlation_DNA_3_0	60	rf	0.0599915419445803	0.06930245135367	0.5676632600926222	0.5819680069792161	4.613681253327997	4.434168330090556	2.147948149590208	2.105746501858796
Mordred descriptors	Cells_Texture_Correlation_DNA_5_0	60	lgbm	0.1077157012550313	0.0052244257850593	0.4939004792295551	0.5124887228661139	1.32287746477287	1.4912517214358338	1.1501641034099743	1.221168179013781
Mordred descriptors	Cells_Texture_Correlation_ER_10_0	60	lgbm	0.1713650785378224	0.0101957686721391	0.4541335965394753	0.4906476578193823	0.529314161613951	0.6464339106329627	0.7275398007078039	0.8040111383761812
Mordred descriptors	Cells_Texture_Correlation_ER_3_0	60	lgbm	0.1316673955183783	0.0172202819742083	0.4890273909743406	0.5293506690542839	1.280516115743175	1.6556012607114634	1.13159891999912	1.2867016984178823
Mordred descriptors	Cells_Texture_Correlation_ER_5_0	60	lgbm	0.0527300644493735	0.0060117516559926	0.4780234590105058	0.5084984597237487	0.8907155094446713	1.044760865876638	0.943777256265837	1.0221354439978283
Mordred descriptors	Cells_Texture_Correlation_Mito_10_0	60	lgbm	0.1930924189469677	0.0183364164358424	0.4539143272123246	0.4997753980951858	0.6870171203304093	0.9954881663808924	0.8288649590436366	0.9977415328535204
Mordred descriptors	Cells_Texture_Correlation_Mito_3_0	60	lgbm	0.0392498666698489	0.0331900670684652	0.5385419688353202	0.5322483661418563	2.25481611038025	1.6253151463371585	1.5016045119738588	1.2748784829689292
Mordred descriptors	Cells_Texture_Correlation_Mito_5_0	60	rf	0.0653656247493704	-0.0090784218229877	0.490985287797276	0.5085926965948212	0.7581461576879713	1.1078975109370397	0.8707158880415421	1.052567105194267
Mordred descriptors	Cells_Texture_Correlation_RNA_10_0	60	lgbm	0.1449703487125265	0.0036775019185206	0.444964010048991	0.4889027203562759	0.5080996169823392	0.7645737493932939	0.7128110668208927	0.8729024820626984
Mordred descriptors	Cells_Texture_Correlation_RNA_3_0	60	xgboost	0.1592107382768993	0.1145885082469476	0.4946759284404634	0.5010907147786998	0.9768903787005224	0.9274151194821696	0.9883776498386244	0.9630239454355066
Mordred descriptors	Cells_Texture_Correlation_RNA_5_0	60	rf	0.1417879482037435	-0.0774189949715313	0.4591558786464195	0.4849823093496808	0.6307701076855108	0.922743400798026	0.7942103673999168	0.9605953366522378
Mordred descriptors	Cells_Texture_DifferenceEntropy_AGP_10_0	60	lgbm	0.020306825902612	-0.0004251443238316	0.5178688273616255	0.52163876107606	2.029150921225582	1.754150952802387	1.4244826854776376	1.324443638967845
Mordred descriptors	Cells_Texture_DifferenceEntropy_AGP_3_0	60	extra_tree	0.204614623136931	-0.0499694599255156	0.4712967957997181	0.4863205519935392	0.5319872078307205	0.6630367962602736	0.7293745319317919	0.8340951934644129
Mordred descriptors	Cells_Texture_DifferenceEntropy_AGP_5_0	60	lgbm	0.0400560084153016	0.0001635293143792	0.4628433395738469	0.4829664783013575	0.6178875281008422	0.8099349148355108	0.7860582218263747	0.8999638408489037
Mordred descriptors	Cells_Texture_DifferenceEntropy_DNA_10_0	60	lgbm	0.0401716211157373	0.0095057151004365	0.4831614530680908	0.5266640310540742	2.969134131929043	4.635762040753296	1.7231175618422103	2.153081986537739
Mordred descriptors	Cells_Texture_DifferenceEntropy_DNA_3_0	60	xgboost	0.1574872536777701	0.0028358646006061	0.4720807679906547	0.4803899256270905	0.6875846274532006	1.013710585182104	0.8292072282929043	1.00683195478794
Mordred descriptors	Cells_Texture_DifferenceEntropy_DNA_5_0	60	rf	0.0830858826075409	-0.0249240082737296	0.4862598532688741	0.496262221586964	1.5916347296169011	2.6799474008456023	1.26160006722293	1.637054489271998
Mordred descriptors	Cells_Texture_DifferenceEntropy_ER_10_0	60	extra_tree	0.0501875572571818	-0.0105095865447659	0.4932819120814858	0.4936730194212526	1.6756669742946595	1.716772608973102	1.294475559558642	1.3102566958321953
Mordred descriptors	Cells_Texture_DifferenceEntropy_ER_3_0	60	lgbm	0.1251602350392501	-0.006104374920461	0.483681958153519	0.5180821531311283	1.2360295011977107	1.2611879609335908	1.111768636541664	1.1230262512219342
Mordred descriptors	Cells_Texture_DifferenceEntropy_ER_5_0	60	lgbm	0.108448749327217	0.0087470085654287	0.4988356858235455	0.5135040533098009	1.587310058899085	1.604673455041391	1.259884938753966	1.2667570623609687
Mordred descriptors	Cells_Texture_DifferenceEntropy_Mito_10_0	60	xgboost	0.1168130003349361	0.0564662538950889	0.5522067303996699	0.5745286474358673	2.3129012490147067	3.471223305608754	1.520822556715512	1.8631219245150743
Mordred descriptors	Cells_Texture_DifferenceEntropy_Mito_3_0	60	extra_tree	0.0462188900626736	-0.0052387180527746	0.5031093033818621	0.5023535920184732	1.443135571127231	1.326310830212618	1.2013057775301137	1.1516556908263067
Mordred descriptors	Cells_Texture_DifferenceEntropy_Mito_5_0	60	xgboost	0.0999899418917814	-0.0151777299625606	0.5072347720132995	0.5368095948094347	1.3219316598587607	1.9871237353102515	1.1497528690369774	1.4096537643372755
Mordred descriptors	Cells_Texture_DifferenceEntropy_RNA_10_0	60	lgbm	0.0151623884498978	0.0028194302944809	0.5036187456791875	0.498747469994771	1.1338529068249144	0.9432395184178408	1.0648252940388458	0.9712051886279442
Mordred descriptors	Cells_Texture_DifferenceEntropy_RNA_3_0	60	lgbm	0.0044294471097933	0.0029309658117231	0.4817361781729966	0.491550977240576	0.9590691024071109	1.129762735298152	0.9793207352073736	1.0617942791121366
Mordred descriptors	Cells_Texture_DifferenceEntropy_RNA_5_0	60	lgbm	0.074379113007719	0.0035483713064151	0.466475103844364	0.5148302981277046	1.1344203190178552	1.4641372016303122	1.065091695122	1.2100153724768592
Mordred descriptors	Cells_Texture_DifferenceVariance_AGP_10_0	60	xgboost	0.2713484002054962	-0.014646715801764	0.4811808872393945	0.5266328132121177	0.6843900475949282	1.5718849970645643	0.8272787000732753	1.253748378688708
Mordred descriptors	Cells_Texture_DifferenceVariance_AGP_3_0	60	lgbm	0.0086305258152895	0.0030645648620827	0.4926977393147026	0.4988713815534292	0.8553011152433299	1.1207909379719376	0.9248249105875824	1.0586741415430612
Mordred descriptors	Cells_Texture_DifferenceVariance_AGP_5_0	60	lgbm	0.0343082761916485	0.0048710383566406	0.4962394346582376	0.5274828243748841	0.9408611725938612	2.2987853489019696	0.9699799856666432	1.5161745773168636
Mordred descriptors	Cells_Texture_DifferenceVariance_DNA_10_0	60	lgbm	0.1725266278930217	0.06289811223897	0.4875413299956473	0.5132285858564294	1.216434556444082	1.8477456580698213	1.1029209203039363	1.3593180856848115
Mordred descriptors	Cells_Texture_DifferenceVariance_DNA_3_0	60	lgbm	0.057409703721741	0.0162319702800806	0.4882822161085142	0.5134559599837336	0.9851171798488828	1.1380014896314168	0.9925306946633352	1.066771526443885
Mordred descriptors	Cells_Texture_DifferenceVariance_DNA_5_0	60	xgboost	0.400768710035058	-0.3898133913471167	0.4589166783773346	0.4908027989860259	0.5456034978870512	0.9910962649636724	0.7386497802660278	0.9955381785565396
Mordred descriptors	Cells_Texture_DifferenceVariance_ER_10_0	60	extra_tree	0.0350392552298457	-0.0074029321222983	0.4940436891397278	0.5056775518718322	1.0169123495456136	1.4302419825561854	1.0084207205058875	1.195927248019789
Mordred descriptors	Cells_Texture_DifferenceVariance_ER_3_0	60	lgbm	0.3906705227129606	0.0191637408089558	0.4839442901419742	0.5491600016969356	1.342006498845769	1.3393972119601998	1.1584500415839127	1.16345004064681
Mordred descriptors	Cells_Texture_DifferenceVariance_ER_5_0	60	xgboost	0.0452840767094692	-0.0031605333969746	0.5169326919034647	0.5295652041680472	1.6799523361552955	1.6115073667994326	1.296129752823881	1.27569499068809
Mordred descriptors	Cells_Texture_DifferenceVariance_Mito_10_0	60	xgboost	0.1993220022682175	0.0018892162655099	0.4962795738124103	0.5380511168969244	0.8193993717305728	1.7789222989070126	0.9052068115798582	1.333762459700757
Mordred descriptors	Cells_Texture_DifferenceVariance_Mito_3_0	60	lgbm	0.0444734410143996	0.0079753906967511	0.5182893535024928	0.5349672469761366	2.0629997694851143	1.9016168328737368	1.4363146484963225	1.3789912374173146
Mordred descriptors	Cells_Texture_DifferenceVariance_Mito_5_0	60	lgbm	0.0532724357573412	0.0079792262441976	0.494928732308611	0.503400040489839	1.4743216608547909	1.4856047108931345	1.214216480226978	1.2188538513263738
Mordred descriptors	Cells_Texture_DifferenceVariance_RNA_10_0	60	lgbm	0.1906209483244829	-0.0276266095641508	0.4663016253460858	0.4963037759907668	0.6163679448527908	1.1804070506806077	0.7850910423974985	1.0864653932273258
Mordred descriptors	Cells_Texture_DifferenceVariance_RNA_3_0	60	lgbm	0.061727332634644	0.003323994303325	0.4519775147515533	0.4776521554016478	0.8743053020786018	0.8677165957594701	0.93504294130195	0.9315130679488454
Mordred descriptors	Cells_Texture_DifferenceVariance_RNA_5_0	60	xgb_limitdepth	0.3975650701260114	0.0349345983077237	0.4504006843821746	0.5067757875238127	0.8617639040698178	1.2622054190932035	0.9283123957320714	1.090625892376574
Mordred descriptors	Cells_Texture_Entropy_AGP_10_0	60	lgbm	0.5436004189813339	-0.0140935649749678	0.3921799036148037	0.5008161277798778	0.3700467281563553	0.7731652957859291	0.6083146621250841	0.8792981836589503
Mordred descriptors	Cells_Texture_Entropy_AGP_3_0	60	lgbm	0.0511674602236028	0.001126940311635	0.4654702325771922	0.4778941409961647	0.6006198764017321	0.7604792820759705	0.7749966944456809	0.8720546325064563
Mordred descriptors	Cells_Texture_Entropy_AGP_5_0	60	extra_tree	0.0910823678990683	-0.0334926617520403	0.4586373269607897	0.4716987978004812	0.5059198461420018	0.5862409903103379	0.7112804272170027	0.7656637579971628
Mordred descriptors	Cells_Texture_Entropy_DNA_10_0	60	lgbm	0.1459729849076165	-0.0013857778551642	0.4329045109461151	0.4703053038842038	0.7901091233756037	1.1106460293735254	0.8888808263066561	1.053871922661158
Mordred descriptors	Cells_Texture_Entropy_DNA_3_0	60	xgboost	0.4871502536889218	0.0212849602267479	0.4399532968608584	0.4841712359456264	0.5194368384477158	1.0929453652974397	0.720719667032693	1.045440273424283
