descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
Physicochemical properties	Cytoplasm_AreaShape_Extent	60	xgb_limitdepth	0.1168350311261493	-0.0013198190746555	0.4849959669669894	0.4933511078071927	1.0527022497811354	0.6895254338129595	1.0260127922112547	0.8303766818817587
Physicochemical properties	Cytoplasm_AreaShape_FormFactor	60	lgbm	0.0581019087906665	0.0028165415836599	0.5378702977400581	0.5550428484610567	6.620586878065735	1.670312266171992	2.5730501118450326	1.292405612093971
Physicochemical properties	Cytoplasm_AreaShape_MajorAxisLength	60	xgb_limitdepth	0.0129752654099745	0.01560850580082	0.5050034864550442	0.4875062531836703	4.127067355153352	1.131920055081699	2.031518485063169	1.0639173159046238
Physicochemical properties	Cytoplasm_AreaShape_MaxFeretDiameter	60	lgbm	0.0098820789647986	-8.054734773743633e-05	0.7268801940305636	0.872425682543569	81.9282390318788	231.66318319500832	9.051421934253137	15.220485642547953
Physicochemical properties	Cytoplasm_AreaShape_MaximumRadius	60	extra_tree	0.2603439472369722	-0.4314867412067835	0.5354624513945999	0.5109644372004026	7.634692449984409	2.820737474508141	2.763094723310153	1.6795051278600317
Physicochemical properties	Cytoplasm_AreaShape_MeanRadius	60	extra_tree	0.3097940100469701	0.2309358560361814	0.5283659143147024	0.4907175455845101	8.588090538626913	1.8715716571187229	2.930544409939374	1.3680539671806529
Physicochemical properties	Cytoplasm_AreaShape_MedianRadius	60	xgb_limitdepth	0.0172271762614903	0.015924318231852	0.4776875126618847	0.4696562825216705	3.059418876751473	0.9144075568719504	1.7491194575418436	0.9562465983583684
Physicochemical properties	Cytoplasm_AreaShape_MinFeretDiameter	60	rf	0.0850416090052501	0.0092940095982723	0.5162402807459214	0.5755617581344665	22.177542298554197	32.70787357784861	4.70930380189622	5.71907978418282
Physicochemical properties	Cytoplasm_AreaShape_MinorAxisLength	60	xgb_limitdepth	0.0305455270577917	0.0215717990541564	0.4967929190706502	0.4890387766511461	5.750039659224784	1.64439025711803	2.3979240311621184	1.2823378092835094
Physicochemical properties	Cytoplasm_AreaShape_Orientation	60	xgboost	0.005564725455264	-0.0370272250558461	0.4130289602410782	0.420202490127932	0.3201451055025535	0.3386305097005452	0.5658136667689757	0.5692988739475752
Physicochemical properties	Cytoplasm_AreaShape_Perimeter	60	xgb_limitdepth	0.1091286453562208	0.1275983028862322	0.4233761837529394	0.4412253026914191	4.959884557752772	1.177079029695961	2.2270798274316013	1.109673581542206
Physicochemical properties	Cytoplasm_AreaShape_Solidity	60	extra_tree	0.7283032407988788	-1.0	0.5105225317092237	0.5712905873801057	1.2680743323866503	2.9976455644805577	1.1260880659995691	1.731371007173378
Physicochemical properties	Cytoplasm_AreaShape_Zernike_0_0	60	rf	0.0831889240002172	-0.00150140478214	0.4936320321646536	0.4808290196905893	1.271004804293013	0.8584241688039103	1.1273884886289256	0.9265118287447336
Physicochemical properties	Cytoplasm_AreaShape_Zernike_1_1	60	xgboost	0.0067017745222079	0.0013435677572377	0.4508029685424824	0.4478733864868955	0.4792999003763552	0.4047135896199669	0.6923148852771802	0.6361710380235546
Physicochemical properties	Cytoplasm_AreaShape_Zernike_2_0	60	extra_tree	0.1522689535737946	-0.0523929735189712	0.5241168099921266	0.5280469513580335	1.960405113322555	1.35644720283465	1.40014467585409	1.1646661336342918
Physicochemical properties	Cytoplasm_AreaShape_Zernike_2_2	60	extra_tree	0.1230325662042139	-0.0076704546210972	0.4658978227314549	0.4644789854260732	0.8665829388932216	0.513033607770633	0.9309043661371568	0.7162636440380267
Physicochemical properties	Cytoplasm_AreaShape_Zernike_3_1	60	rf	0.0477956869715973	-0.0316032753309767	0.4782616566482865	0.4776795103905799	0.6757190798103264	0.5440801538339283	0.8220213378071924	0.7376178914817131
Physicochemical properties	Cytoplasm_AreaShape_Zernike_3_3	60	xgboost	0.0613629251286287	-0.0064283143689798	0.4521939198211124	0.4665176297402527	0.4381668569695997	0.5055071388186706	0.6619417323070058	0.7109902522669848
Physicochemical properties	Cytoplasm_AreaShape_Zernike_4_0	60	xgboost	0.0267420596499391	-0.0513345528178081	0.5085253920213397	0.5196524164701711	1.143236397946762	1.23294403514031	1.0692223332622464	1.110380130919277
Physicochemical properties	Cytoplasm_AreaShape_Zernike_4_2	60	xgboost	0.0823695084906445	-0.0237043691194931	0.4790579310931872	0.4916009396080847	0.7173194118439763	0.9274771333393516	0.8469471127785821	0.9630561423610524
Physicochemical properties	Cytoplasm_AreaShape_Zernike_4_4	60	lgbm	0.0408148096660703	0.0145064559275469	0.4806299410094007	0.4962589104448355	1.134714290619702	2.171636715991115	1.0652296891373718	1.4736474191580275
Physicochemical properties	Cytoplasm_AreaShape_Zernike_5_1	60	xgb_limitdepth	0.0955567782729192	-0.0040431848818043	0.4744392912572049	0.5012467300708365	0.7346611383629361	0.7947851059295924	0.8571237590703784	0.8915072102510402
Physicochemical properties	Cytoplasm_AreaShape_Zernike_5_3	60	lgbm	0.0353814727363479	0.0020309270060271	0.4447334877406969	0.464598953619059	0.4881855005565023	0.8152981434002445	0.6987027268849767	0.9029386155217
Physicochemical properties	Cytoplasm_AreaShape_Zernike_5_5	60	extra_tree	0.0565708523261134	0.0132863916976337	0.4613415242957869	0.4590177513984925	0.6178102743897865	0.4403238015742003	0.7860090803481767	0.6635689878032278
Physicochemical properties	Cytoplasm_AreaShape_Zernike_6_0	60	lgbm	0.1003671922630647	-0.124712459000696	0.4773346841853765	0.4910440906412462	0.5826223625073127	0.5530315209649513	0.7632970342581665	0.782150061236115
Physicochemical properties	Cytoplasm_AreaShape_Zernike_6_2	60	xgboost	0.0626842449804999	0.0080014637001371	0.4601205567563737	0.4749882235504029	0.5030435406035209	0.5584752702542275	0.7092556243016482	0.7473120300478425
Physicochemical properties	Cytoplasm_AreaShape_Zernike_6_4	60	lgbm	0.0205079527175604	0.0031924233808018	0.4721426612700412	0.4924532458194177	0.6881522371772407	1.308364462230749	0.8295494181646086	1.1438378437288037
Physicochemical properties	Cytoplasm_AreaShape_Zernike_6_6	60	xgb_limitdepth	0.0040711416974343	0.0029685675072135	0.4585505501321816	0.4750713947955406	0.7635860116611974	0.7366342167036437	0.8738340870332294	0.8582739753153673
Physicochemical properties	Cytoplasm_AreaShape_Zernike_7_1	60	extra_tree	0.0592046498055438	0.0018766511355702	0.4800036023445347	0.4772858119286703	0.6826381054337927	0.7196576497975486	0.826219163075871	0.8483263816465622
Physicochemical properties	Cytoplasm_AreaShape_Zernike_7_3	60	lgbm	0.0121471087135461	0.0043098639097725	0.4515236204358165	0.4680299650986008	0.44507596035189	0.7153891676084005	0.6671401354677217	0.8491568886457692
Physicochemical properties	Cytoplasm_AreaShape_Zernike_7_5	60	xgboost	0.0544117437349485	-0.0387791368460488	0.4628955579966347	0.4694840655056472	0.579370227002268	0.5372037394863524	0.7611637320591859	0.7329418390884452
Physicochemical properties	Cytoplasm_AreaShape_Zernike_7_7	60	xgb_limitdepth	0.0018899075869119	-0.0001286121863615	0.4595034837306607	0.4720539319867059	0.6473280258773905	0.8424549637293106	0.8045669803548928	0.9177477229248208
Physicochemical properties	Cytoplasm_AreaShape_Zernike_8_0	60	xgboost	0.0444555290326977	-0.0064179098237069	0.4447727039331476	0.454366508733787	0.3878800703833095	0.3952557609449198	0.6228001849576712	0.6286936940553164
Physicochemical properties	Cytoplasm_AreaShape_Zernike_8_2	60	xgb_limitdepth	0.0463802280404492	0.0118705317321978	0.4702177458826885	0.4624149362081878	1.213432416913958	0.5405839588233851	1.1015590846223176	0.7352441491255711
Physicochemical properties	Cytoplasm_AreaShape_Zernike_8_4	60	extra_tree	0.0387302919243758	0.0044694707448265	0.4733371259112696	0.4985965745064756	0.7184666565124285	1.3326926998062154	0.8476241245460328	1.154423102595498
Physicochemical properties	Cytoplasm_AreaShape_Zernike_8_6	60	lgbm	0.0086435209486769	-0.0012845678227091	0.461202424067817	0.4801001623221271	0.6172612246039507	0.9307454874810812	0.7856597384389445	0.964412489881292
Physicochemical properties	Cytoplasm_AreaShape_Zernike_8_8	60	xgb_limitdepth	0.010664342637755	0.0079820500541967	0.514850401133129	0.5150225679729679	2.0284852510399283	1.492459970584774	1.424249013002968	1.221662789228179
Physicochemical properties	Cytoplasm_AreaShape_Zernike_9_1	60	lgbm	0.0250207613660572	0.0028822211850615	0.4530663195553907	0.455813668218605	0.5226800684301396	0.5001624819229072	0.7229661599481262	0.7072216639236296
Physicochemical properties	Cytoplasm_AreaShape_Zernike_9_3	60	xgboost	0.0587025052040531	-0.0042318239825789	0.467001262055087	0.4981482585392809	0.6179667412422072	1.4779476626004049	0.7861086065183406	1.2162579893757075
Physicochemical properties	Cytoplasm_AreaShape_Zernike_9_5	60	lgbm	0.0258093929179658	-0.0043375565087691	0.4508174715129665	0.45612268939832	0.4302834587739096	0.3852691225583381	0.6559599521113386	0.6218433729732126
Physicochemical properties	Cytoplasm_AreaShape_Zernike_9_7	60	lgbm	0.0999221953673429	-0.005072200629129	0.4806858511638083	0.5068085302742349	1.0239511767627116	2.827188472319093	1.011904727117485	1.6784526169237293
Physicochemical properties	Cytoplasm_AreaShape_Zernike_9_9	60	extra_tree	0.057261074369641	-0.0030664149841774	0.5437089926827303	0.6133433445551921	4.179902135457636	16.748799864825184	2.0444808963298327	4.092529763462348
Physicochemical properties	Cytoplasm_Correlation_Correlation_DNA_AGP	60	xgb_limitdepth	0.0515564445323591	0.0240488371953653	0.5068068061694084	0.515784235805721	0.8797389532204255	0.8093548946203121	0.9379440032434908	0.899641536735778
Physicochemical properties	Cytoplasm_Correlation_Correlation_DNA_ER	60	xgb_limitdepth	0.0855746841052794	0.0333586277796685	0.5169125685917217	0.5296765103706844	1.0586285333528032	0.9605084186272425	1.0288967554389523	0.9657294190250189
Physicochemical properties	Cytoplasm_Correlation_Correlation_DNA_Mito	60	xgboost	0.1856990246638227	-0.0214434218646575	0.5038270555001324	0.5290139883862546	0.8485668537345293	0.8328064750966604	0.9211768851499312	0.9125823114090368
Physicochemical properties	Cytoplasm_Correlation_Correlation_DNA_RNA	60	extra_tree	0.1192330809792241	-0.0227039381817488	0.5178202014637008	0.5211321021514703	0.9686304223854454	0.7869590821942766	0.9841902368878922	0.8871071424547751
Physicochemical properties	Cytoplasm_Correlation_Correlation_ER_AGP	60	lgbm	0.2019670665799903	0.0475807533939171	0.4717704685514522	0.5302606022878085	0.6620296245672388	0.6822421013267124	0.8136520291667924	0.8259794799670948
Physicochemical properties	Cytoplasm_Correlation_Correlation_ER_RNA	60	xgboost	0.1405033504536217	-0.0452127882622015	0.5513803065372954	0.5705414351201482	1.0860149637082168	1.2419386469958087	1.0421204170863445	1.1144230107978783
Physicochemical properties	Cytoplasm_Correlation_Correlation_Mito_AGP	60	extra_tree	0.5333596098433684	0.0557754676025461	0.4360570945727411	0.5273530465143731	0.3371847466308674	0.6122198514298627	0.5806761116413068	0.8029561386411448
Physicochemical properties	Cytoplasm_Correlation_Correlation_Mito_ER	60	xgboost	0.1401034859861952	0.0490295181048374	0.5456045435513172	0.6127826505609159	1.904572139631011	2.0353351115171643	1.3800623680221886	1.426651713459583
Physicochemical properties	Cytoplasm_Correlation_Correlation_Mito_RNA	60	lgbm	0.3431257053774059	0.0450051284480081	0.4453663823103327	0.5174644037723383	0.44486477161361	0.7724836738896087	0.6669818375440294	0.8789105039135718
Physicochemical properties	Cytoplasm_Correlation_Correlation_RNA_AGP	60	lgbm	0.2673849024436093	0.0420177766076924	0.4648449042358273	0.5327791968925241	0.5210803371954024	0.6809185753703828	0.721858945497943	0.8251779052849045
Physicochemical properties	Cytoplasm_Correlation_Costes_AGP_DNA	60	lgbm	0.1003475491349089	0.0061315331913439	0.4454684767085857	0.4639906651477578	0.6573682878638042	0.5806491413866056	0.8107825157610419	0.7620033736057903
Physicochemical properties	Cytoplasm_Correlation_Costes_AGP_ER	60	lgbm	0.3562330766056152	0.1277476226249772	0.4131306472504129	0.4753038872568864	0.3211274298432368	0.4268993407057954	0.5666810653650224	0.6533753444275315
Physicochemical properties	Cytoplasm_Correlation_Costes_AGP_Mito	60	xgb_limitdepth	0.4009056664891655	0.0841603167840838	0.3666556821568244	0.4412632206004899	0.3811952957487969	0.5700084116092544	0.6174101519644757	0.7549890142308393
Physicochemical properties	Cytoplasm_Correlation_Costes_AGP_RNA	60	xgboost	0.0346698362244656	0.0154961314443921	0.5795429644257653	0.5867106371467719	0.8526802740546703	0.8407690545134535	0.9234068843444206	0.9169345966389608
Physicochemical properties	Cytoplasm_Correlation_Costes_DNA_AGP	60	xgb_limitdepth	0.2761611168977929	0.0478838477101125	0.3945569170056405	0.4551671727030439	0.3312210967381919	0.4452835188401514	0.5755181115639993	0.667295675724151
Physicochemical properties	Cytoplasm_Correlation_Costes_DNA_ER	60	lgbm	0.2500871614682185	0.1322474161264191	0.4294827245457958	0.4673352265890184	0.5233984766854979	0.4971786001487465	0.7234628371143178	0.7084811243784159
Physicochemical properties	Cytoplasm_Correlation_Costes_DNA_Mito	60	lgbm	0.4465909037387119	0.1467125672797991	0.4322053713371585	0.5355160289284893	0.8523189227062514	0.7904867606301966	0.9232112015710444	0.8890932238130018
Physicochemical properties	Cytoplasm_Correlation_Costes_DNA_RNA	60	extra_tree	0.3307697011922592	0.1565865218854198	0.4790375629513475	0.5133763452823564	0.6702803046078627	0.7727243438805524	0.8187064825734939	0.8790474070723105
Physicochemical properties	Cytoplasm_Correlation_Costes_ER_AGP	60	xgboost	0.364310828725064	0.1359411036302676	0.458335833110634	0.5498276627387861	0.5443094136167402	0.668826456145949	0.7377732806335157	0.8178181070054324
Physicochemical properties	Cytoplasm_Correlation_Costes_ER_DNA	60	lgbm	0.1066984301882253	0.0267071048843032	0.4542975985161919	0.48228759355043	0.7610014135683917	0.7700067685615125	0.8723539497064203	0.8778962174508509
Physicochemical properties	Cytoplasm_Correlation_Costes_ER_Mito	60	xgboost	0.2834942698115813	0.0582991981259012	0.4045570560041077	0.4704856562489588	0.6651864748340585	0.9550666844382516	0.8155896485574461	0.9772751324157652
Physicochemical properties	Cytoplasm_Correlation_Costes_ER_RNA	60	extra_tree	0.5038297078539009	0.0189827799870486	0.4179603586744354	0.506829674734889	0.405308162141148	0.8379336739597044	0.6366381720735477	0.9149258389231176
Physicochemical properties	Cytoplasm_Correlation_Costes_Mito_AGP	60	xgboost	0.4465799613094212	0.17284266840749	0.3446004199815318	0.4606692603672673	0.547796236204741	0.7366357152668703	0.7401325801535432	0.8582748483247487
Physicochemical properties	Cytoplasm_Correlation_Costes_Mito_DNA	60	lgbm	0.1688474875446797	0.0319887339699582	0.3708504347400866	0.4064267807684367	0.5079936610737447	0.4773436608376098	0.7127367403703451	0.6909006157455715
Physicochemical properties	Cytoplasm_Correlation_Costes_Mito_ER	60	lgbm	0.1426684825142913	0.0293051796983861	0.4097390864365274	0.4750061399828585	1.1013190431971012	1.4495939131493096	1.0494374889421003	1.2001857901490316
Physicochemical properties	Cytoplasm_Correlation_Costes_Mito_RNA	60	xgboost	0.6140390655728756	-0.123533598930434	0.3620853641878969	0.4557689665693365	0.393192647580208	0.9730809539203285	0.6270507535919305	0.9864486575186406
Physicochemical properties	Cytoplasm_Correlation_Costes_RNA_AGP	60	xgb_limitdepth	0.5062448874914729	0.0717588049364624	0.4537266366909785	0.5673571637463574	0.477864997357382	0.7790130051403903	0.6912778004227982	0.8826171339490245
Physicochemical properties	Cytoplasm_Correlation_Costes_RNA_DNA	60	lgbm	0.1283167249575983	0.0242826967468116	0.403158013512797	0.4441145380944948	0.9177940574961532	0.7681395305123374	0.9580156875000292	0.8764356967355548
Physicochemical properties	Cytoplasm_Correlation_Costes_RNA_ER	60	xgboost	0.3265054136566359	0.1952877894004043	0.3337852330214153	0.3962301572441729	0.493037055454474	0.6170157124661562	0.7021659742927409	0.7855034770554209
Physicochemical properties	Cytoplasm_Correlation_Costes_RNA_Mito	60	xgb_limitdepth	0.6744698632739522	-0.2713205309720092	0.3338271388689535	0.4738517668656979	0.5342376902604022	1.1456131788595854	0.7309156519465172	1.0703332092669018
Physicochemical properties	Cytoplasm_Correlation_K_AGP_DNA	60	extra_tree	0.1625397541044504	0.0018119041597907	0.5307894778927605	0.5380262851535417	7.861679022899268	7.041926806948536	2.803868581602795	2.6442567459639585
Physicochemical properties	Cytoplasm_Correlation_K_AGP_ER	60	xgboost	0.2103270080351518	-0.0004997452013821	0.4718135660776737	0.4879482774097995	1.1627535536210631	1.161691980242222	1.07831050890783	1.0820733466607702
Physicochemical properties	Cytoplasm_Correlation_K_AGP_Mito	60	xgb_limitdepth	0.1422128659002068	0.0344282168946007	0.4978186632807623	0.5539204184926078	1.6239360693634035	3.381475301576611	1.274337502141173	1.8388788164467529
Physicochemical properties	Cytoplasm_Correlation_K_AGP_RNA	60	extra_tree	0.0541477221594164	0.007619752753606	0.4883970076966972	0.5143298356581255	1.0130081680170675	1.7567766957602229	1.006483068917241	1.3254345309219249
Physicochemical properties	Cytoplasm_Correlation_K_DNA_AGP	60	xgb_limitdepth	0.2783509485293486	0.0873716218147541	0.4241981080508428	0.4783383706230567	1.1226181178238437	0.6883772486960639	1.059536746802037	0.8296850298131598
