data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035598	135(20.24%)	532 (79.76%)	XGBoost	50	11	82	66	20	365	12	26	21	75	0.8253946590237022	0.553105310531053	0.5540540540540541	0.3157894736842105	0.803921568627451	0.3636363636363636	0.6559999999999999	0.3330581699002751	0.3380281690140845	0.8253946590237022	0.6120612061206121	0.571633818714458	0.1015215384415539	0.4829394563971321	0.3502635722470954	7.727854756514231
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042464	77(11.54%)	590 (88.46%)	XGBoost	50	8	40	51	19	423	6	11	12	105	0.7851855824930272	0.6192528735632183	0.4395604395604395	0.3529411764705882	0.6779661016949152	0.3333333333333333	0.5333333333333333	0.403268280156152	0.3428571428571428	0.7851855824930273	0.6886973180076628	0.4755989723437905	0.2443693333366473	0.3336543572178131	0.3740744170561877	9.344098488489786
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053631	94(14.09%)	573 (85.91%)	XGBoost	50	8	57	8	15	453	1	8	21	104	0.8871565437454808	0.487012987012987	0.8769230769230769	0.1111111111111111	0.7916666666666666	0.0454545454545454	0.832116788321168	0.1623279746681281	0.064516129032258	0.8871565437454807	0.5280032467532467	0.8088233973008013	-0.0384399984083438	0.7223733583489681	0.1816380712585922	6.531260879834493
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013836	95(14.24%)	572 (85.76%)	XGBoost	50	38	55	29	26	423	5	15	9	105	0.807426526821807	0.6160714285714286	0.6547619047619048	0.25	0.6790123456790124	0.3571428571428571	0.6666666666666667	0.3875457875457875	0.2941176470588235	0.807426526821807	0.6434523809523809	0.6057874161247834	0.1992702853326139	0.4933719046185171	0.2561170478471667	8.328864538669587
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013573	41(6.15%)	626 (93.85%)	XGBoost	50	16	3	0	28	502	0	0	10	124	0.5483870967741935	0.5	1.0	0.0	0.0967741935483871	0.0	0.1764705882352941	0.08	0.0	0.5483870967741935	0.594758064516129	0.3027566591240298	0.0	0.149307026569025	0.1637159817175181	4.889348749319712
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023201	84(12.59%)	583 (87.41%)	XGBoost	50	8	42	7	23	461	0	2	19	113	0.8155982905982906	0.4913043478260869	0.8571428571428571	0.0	0.6461538461538462	0.0	0.736842105263158	0.1514459224985541	0.0	0.8155982905982906	0.6068649885583525	0.7148641564431146	-0.0500329272343886	0.5969981238273921	0.2176027950439859	8.16404350201289
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10004637	55(8.25%)	612 (91.75%)	XGBoost	50	31	22	0	20	491	0	1	13	120	0.7619047619047619	0.4958677685950413	1.0	0.0	0.5238095238095238	0.0	0.6875000000000001	0.0444444444444444	0.0	0.7619047619047619	0.5123966942148761	0.7094421559113203	-0.0284219041507748	0.5613329759671223	0.1148776161716133	5.480713204542796
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012455	75(11.24%)	592 (88.76%)	XGBoost	50	8	42	3	20	468	0	6	13	115	0.8355249640435587	0.4752066115702479	0.9333333333333332	0.0	0.6774193548387096	0.0	0.7850467289719625	0.0631578947368421	0.0	0.8355249640435586	0.5460902733630006	0.7738289345724702	-0.0709658863454363	0.6697815166737275	0.1138443625726598	7.14064195950826
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10031252	147(22.04%)	520 (77.96%)	XGBoost	50	8	84	19	28	402	12	14	23	85	0.8524346793349169	0.6007215007215008	0.8155339805825242	0.4615384615384615	0.75	0.3428571428571428	0.7813953488372092	0.2845388073942677	0.3934426229508197	0.8524346793349168	0.6438672438672438	0.7272870437453067	0.2237717464700111	0.6641833184575311	0.4104692692100642	8.58153725862503
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033775	46(6.9%)	621 (93.1%)	XGBoost	50	0	11	0	23	499	0	0	12	122	0.6617647058823529	0.5	1.0	0.0	0.3235294117647059	0.0	0.4888888888888889	0.0	0.0	0.6617647058823529	0.4740437158469945	0.5561243425947243	0.0	0.3666813817459441	0.0915358094890754	5.783882375558218
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037833	141(21.14%)	526 (78.86%)	XGBoost	50	22	104	8	12	409	4	16	21	93	0.9386835359298767	0.5066055045871559	0.9285714285714286	0.2	0.896551724137931	0.16	0.912280701754386	0.2474275775985991	0.1777777777777777	0.9386835359298767	0.5324770642201835	0.8886449840849802	0.0144428141890582	0.8550263865654951	0.2388741082702761	7.427756536006927
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050528	78(11.69%)	589 (88.31%)	XGBoost	50	31	39	42	23	429	3	15	13	103	0.7699301417711115	0.5301906779661016	0.4814814814814814	0.1666666666666666	0.6290322580645161	0.1875	0.5454545454545454	0.228102564102564	0.1764705882352941	0.7699301417711115	0.5079449152542372	0.4821430933576663	0.0574167503972797	0.346019353493783	0.147298306449565	5.885536642869313
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051592	61(9.15%)	606 (90.85%)	XGBoost	50	32	43	18	10	462	2	12	6	114	0.8869103773584905	0.5773809523809523	0.7049180327868853	0.1428571428571428	0.8113207547169812	0.25	0.7543859649122806	0.3547619047619047	0.1818181818181818	0.8869103773584905	0.7182539682539683	0.7273827717437132	0.1198780559540391	0.5906763564530646	0.2250831566578112	6.587677804629008
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047295	151(22.64%)	516 (77.36%)	XGBoost	50	22	96	21	28	388	6	11	21	96	0.8614244025554065	0.5597092419522326	0.8205128205128205	0.3529411764705882	0.7741935483870968	0.2222222222222222	0.7966804979253113	0.297502222579622	0.2727272727272727	0.8614244025554065	0.5967462789892696	0.7378708741551016	0.1439222475746135	0.6877685650305635	0.259152551242868	8.797440850734711
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036142	69(10.34%)	598 (89.66%)	XGBoost	50	8	42	16	15	460	1	8	11	114	0.8516143299425033	0.5088797814207651	0.7241379310344828	0.1111111111111111	0.7368421052631579	0.0833333333333333	0.7304347826086957	0.272614150555327	0.0952380952380952	0.8516143299425034	0.6427595628415301	0.697873431199961	0.0202593985625279	0.5617179067225546	0.158312775871645	8.76385760307312
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019070	66(9.9%)	601 (90.1%)	XGBoost	50	22	42	39	9	443	3	10	12	109	0.8713082743470832	0.5579831932773109	0.5185185185185185	0.2307692307692307	0.8235294117647058	0.2	0.6363636363636364	0.3803568895789009	0.2142857142857142	0.8713082743470831	0.7792717086834735	0.6085012900241022	0.1235341052249267	0.4439008040155816	0.2254809139950098	8.948882023493448
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038537	45(6.75%)	622 (93.25%)	XGBoost	50	27	30	32	7	464	2	13	6	113	0.8731473408892764	0.5734126984126984	0.4838709677419355	0.1333333333333333	0.8108108108108109	0.25	0.606060606060606	0.2609090909090908	0.1739130434782609	0.8731473408892765	0.5982142857142857	0.5916239527784813	0.1103347560483358	0.4054610199378098	0.1577018902180134	4.298066695531209
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020765	56(8.4%)	611 (91.6%)	XGBoost	50	29	27	9	15	482	2	3	12	117	0.8122636019784697	0.5589285714285714	0.75	0.4	0.6428571428571429	0.1428571428571428	0.6923076923076924	0.1507936507936507	0.2105263157894736	0.8122636019784696	0.6130952380952381	0.6704822841742645	0.1902088378423975	0.5102854462610561	0.1916586149391969	4.209449656804403
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021639	78(11.69%)	589 (88.31%)	XGBoost	50	33	41	19	19	454	1	5	17	111	0.8215821000704722	0.5062260536398467	0.6833333333333333	0.1666666666666666	0.6833333333333333	0.0555555555555555	0.6833333333333333	0.175077086656034	0.0833333333333333	0.8215821000704722	0.6475095785440613	0.6431642001409443	0.0205318220135953	0.502591723994163	0.2265995954834121	5.102519059181214
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005359	75(11.24%)	592 (88.76%)	XGBoost	50	8	49	6	13	465	1	5	12	116	0.8887918635709883	0.5178003814367451	0.8909090909090909	0.1666666666666666	0.7903225806451613	0.0769230769230769	0.8376068376068375	0.0571428571428571	0.1052631578947368	0.8887918635709883	0.5327399872854419	0.8195173804540191	0.0509498671198004	0.7284958157499463	0.143325785107649	4.787764461835225
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037855	148(22.19%)	519 (77.81%)	XGBoost	50	32	85	26	32	390	10	14	21	89	0.8319978632478633	0.5933291575321015	0.7657657657657657	0.4166666666666667	0.7264957264957265	0.3225806451612903	0.7456140350877193	0.3200734225124469	0.3636363636363636	0.8319978632478633	0.7184466019417476	0.6768417903187702	0.2052791482442584	0.6163630797777139	0.3867878308371905	8.89627119700114
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10062226	52(7.8%)	615 (92.2%)	XGBoost	50	27	0	0	40	493	0	0	12	122	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.5	0.4446721311475409	0.0	0.0	0.075046904315197	0.0835005342348478	5.23562380472819
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011469	26(3.9%)	641 (96.1%)	XGBoost	50	0	3	0	16	514	0	0	7	127	0.5789473684210527	0.5	1.0	0.0	0.1578947368421052	0.0	0.2727272727272727	0.0	0.0	0.5789473684210527	0.6636670416197975	0.3913158612643507	0.0	0.187913498568184	0.1078305823424788	5.046517312526703
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10058877	53(7.95%)	614 (92.05%)	XGBoost	50	22	9	2	30	492	0	1	14	119	0.6133603238866396	0.4958333333333333	0.8181818181818182	0.0	0.2307692307692307	0.0	0.36	0.0571428571428571	0.0	0.6133603238866397	0.5583333333333333	0.4152936184540772	-0.0296174438879546	0.2450963670475865	0.1275491641517554	4.869844790299734
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033557	58(8.7%)	609 (91.3%)	XGBoost	50	33	24	0	23	486	0	0	11	123	0.7553191489361701	0.5	1.0	0.0	0.5106382978723404	0.0	0.676056338028169	0.0733333333333333	0.0	0.7553191489361701	0.6666666666666666	0.6982580244403911	0.0	0.5537902678535787	0.175550444755856	4.945976785818735
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018627	78(11.69%)	589 (88.31%)	XGBoost	50	11	55	25	12	441	4	14	7	109	0.8836237268592659	0.6249076127124908	0.6875	0.2222222222222222	0.8208955223880597	0.3636363636363636	0.7482993197278912	0.3171231527093596	0.2758620689655172	0.8836237268592659	0.7450110864745012	0.7121503974382076	0.2010955937662605	0.5868797429363501	0.3175530567835675	8.361226729551952
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036653	71(10.64%)	596 (89.36%)	XGBoost	50	8	37	11	19	466	2	4	13	115	0.8188267445342917	0.5498599439775911	0.7708333333333334	0.3333333333333333	0.6607142857142857	0.1333333333333333	0.7115384615384616	0.1533333333333333	0.1904761904761904	0.8188267445342917	0.7064425770308124	0.6830405000528313	0.1520268447718336	0.5449478747878138	0.2540855624729864	8.21027569770813
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027452	79(11.84%)	588 (88.16%)	XGBoost	50	39	40	0	21	472	0	1	18	115	0.8278688524590163	0.4956896551724138	1.0	0.0	0.6557377049180327	0.0	0.7920792079207921	0.0933333333333333	0.0	0.8278688524590163	0.5694444444444444	0.7923418913970791	-0.0341571350985944	0.6951373296835112	0.1862749566860812	8.157387236754099
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10030963	92(13.79%)	575 (86.21%)	XGBoost	50	31	50	52	23	408	1	18	18	97	0.7859440142942227	0.4480549199084668	0.4901960784313725	0.0526315789473684	0.684931506849315	0.0526315789473684	0.5714285714285715	0.1563492063492063	0.0526315789473684	0.7859440142942228	0.5299771167048055	0.4998188494239599	-0.1038901601830663	0.3789027086328633	0.15801865300576	5.3247290333112085
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003693	89(13.34%)	578 (86.66%)	XGBoost	50	49	58	5	9	461	0	2	22	110	0.9274710140285696	0.4910714285714285	0.9206349206349206	0.0	0.8656716417910447	0.0	0.8923076923076922	0.0833333333333333	0.0	0.9274710140285696	0.6911525974025975	0.8779056075816716	-0.0545544725589981	0.8138530967071193	0.3308182807508141	8.03649914264679
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047571	55(8.25%)	612 (91.75%)	XGBoost	50	8	18	0	26	489	0	0	11	123	0.7045454545454546	0.5	1.0	0.0	0.4090909090909091	0.0	0.5806451612903226	0.0333333333333333	0.0	0.7045454545454546	0.3673318551367331	0.6232477643894253	0.0	0.4578713968957871	0.0668731512992652	5.139614327748617
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039740	40(6.0%)	627 (94.0%)	XGBoost	50	0	16	0	16	501	0	0	8	126	0.75	0.5	1.0	0.0	0.5	0.0	0.6666666666666666	0.0	0.0	0.75	0.6259920634920635	0.6960790990869404	0.0	0.5300187617260788	0.1118381134287331	5.728754472732544
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005758	65(9.75%)	602 (90.25%)	XGBoost	50	12	1	2	53	477	0	0	11	123	0.5071715765870255	0.5	0.3333333333333333	0.0	0.0185185185185185	0.0	0.0350877192982456	0.0901960784313725	0.0	0.5071715765870255	0.6034737620103473	0.0578509787351248	0.0	0.1056099877238088	0.1225700719295138	4.605302913983663
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10073755	50(7.5%)	617 (92.5%)	XGBoost	50	8	23	0	16	494	0	1	11	122	0.7948717948717949	0.4959349593495935	1.0	0.0	0.5897435897435898	0.0	0.7419354838709677	0.0399999999999999	0.0	0.7948717948717949	0.4626755358462675	0.7558054181238446	-0.0259309224511004	0.6197623514696685	0.0799362353805323	5.6466847141583765
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014665	50(7.5%)	617 (92.5%)	XGBoost	50	8	25	5	12	491	0	3	13	118	0.8327975152571927	0.4876033057851239	0.8333333333333334	0.0	0.6756756756756757	0.0	0.746268656716418	0.0307692307692307	0.0	0.8327975152571927	0.5397329942784488	0.7340187454939161	-0.0496025462276431	0.5855771343576222	0.107964476368441	4.697153751055399
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10030124	97(14.54%)	570 (85.46%)	XGBoost	50	8	53	35	25	420	9	20	10	95	0.8012820512820513	0.6498855835240275	0.6022727272727273	0.3103448275862069	0.6794871794871795	0.4736842105263157	0.6385542168674699	0.4326873126873126	0.375	0.8012820512820513	0.6054919908466819	0.5736340379837459	0.2539346297689368	0.4561409119335949	0.3283706129675346	7.30155260960261
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049773	171(25.64%)	496 (74.36%)	XGBoost	50	41	108	34	20	371	10	20	33	71	0.8798996913580247	0.506388959877332	0.7605633802816901	0.3333333333333333	0.84375	0.2325581395348837	0.8	0.3544510406980902	0.273972602739726	0.8798996913580247	0.5282392026578072	0.7341737997921265	0.014309939030013	0.6792488042702745	0.3454737689149774	5.755723464488983
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012441	93(13.94%)	574 (86.06%)	XGBoost	50	8	56	42	22	413	3	15	12	104	0.8128205128205128	0.5369747899159664	0.5714285714285714	0.1666666666666666	0.717948717948718	0.2	0.6363636363636365	0.3226049313005835	0.1818181818181818	0.8128205128205129	0.7450980392156863	0.5708480904927917	0.0683737774124768	0.4515322076297686	0.2196178368488512	8.620736837387085
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020852	91(13.64%)	576 (86.36%)	XGBoost	50	8	52	23	21	437	6	12	12	104	0.8311643835616438	0.6149425287356322	0.6933333333333334	0.3333333333333333	0.7123287671232876	0.3333333333333333	0.7027027027027026	0.233650461926324	0.3333333333333333	0.8311643835616438	0.6738505747126436	0.6548632113706403	0.2298850574712643	0.5332809033042912	0.3265966039386179	8.87625542084376
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020635	56(8.4%)	611 (91.6%)	XGBoost	50	41	30	2	11	490	2	2	13	117	0.8638211382113821	0.5582633053221289	0.9375	0.5	0.7317073170731707	0.1333333333333333	0.821917808219178	0.1177777777777777	0.2105263157894737	0.8638211382113822	0.642016806722689	0.8162036856205026	0.2158949843273416	0.7066135084427767	0.3100952363211566	9.059553825855255
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039674	109(16.34%)	558 (83.66%)	XGBoost	50	25	35	2	51	445	0	3	23	108	0.7012512356276989	0.4864864864864865	0.945945945945946	0.0	0.4069767441860465	0.0	0.5691056910569107	0.1280419007165541	0.0	0.701251235627699	0.5311398354876615	0.5825454815778192	-0.0688854354597955	0.4806628042589472	0.211637124682795	5.042992583910624
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013687	98(14.69%)	569 (85.31%)	XGBoost	50	49	46	14	35	438	3	7	14	110	0.7684638916202338	0.5583207642031172	0.7666666666666667	0.3	0.5679012345679012	0.1764705882352941	0.6524822695035462	0.1458224520577462	0.2222222222222222	0.7684638916202337	0.6053293112116641	0.609847725391879	0.1477269565848142	0.501056987777855	0.2325309984028733	6.837928362687429
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007625	105(15.74%)	562 (84.26%)	XGBoost	50	46	67	22	17	427	3	17	18	96	0.8743106373952699	0.4962073324905183	0.7528089887640449	0.15	0.7976190476190477	0.1428571428571428	0.7745664739884393	0.4029230769230769	0.1463414634146341	0.8743106373952699	0.5381373788453434	0.7313722702252188	-0.0077384897644127	0.6323497229909946	0.1663009758266909	5.241189567248027
