data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013687	98(14.69%)	569 (85.31%)	XGBoost	50	45	37	2	44	450	1	4	16	113	0.726182672347864	0.5123177476118652	0.9487179487179488	0.2	0.4567901234567901	0.0588235294117647	0.6166666666666666	0.162996423865989	0.0909090909090909	0.7261826723478642	0.6631473102061337	0.6235988067307192	0.0432612268166166	0.5159165836672611	0.2315631240614731	4.716132028897603
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007625	105(15.74%)	562 (84.26%)	XGBoost	50	13	64	18	20	431	5	16	16	97	0.8609078375225369	0.5482511588706279	0.7804878048780488	0.238095238095238	0.7619047619047619	0.238095238095238	0.7710843373493976	0.3352121212121212	0.238095238095238	0.8609078375225369	0.5689001264222503	0.7289435968845227	0.0965023177412558	0.6321808273027786	0.2155847172848175	8.327060528596242
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035600	140(20.99%)	527 (79.01%)	XGBoost	50	8	95	25	10	403	7	14	28	85	0.9231753449043169	0.5292929292929293	0.7916666666666666	0.3333333333333333	0.9047619047619048	0.2	0.8444444444444444	0.1938851727982163	0.25	0.9231753449043169	0.6251082251082251	0.8059372659531044	0.0707938529361096	0.7350315673486405	0.3713284365993612	9.639380661646523
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018292	91(13.64%)	576 (86.36%)	XGBoost	50	8	57	7	18	451	2	4	14	114	0.8723580786026202	0.5455508474576272	0.890625	0.3333333333333333	0.76	0.125	0.8201438848920863	0.0392344497607655	0.1818181818181818	0.8723580786026202	0.7039194915254238	0.7966686706097993	0.1428390134279222	0.7106461069418386	0.2936468584660228	5.891124538580576
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042727	49(7.35%)	618 (92.65%)	XGBoost	50	28	0	0	39	494	0	0	10	124	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0666666666666666	0.0	0.5	0.5564516129032258	0.0	0.0	0.073170731707317	0.0933786852619639	5.694301036993663
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10081647	129(19.34%)	538 (80.66%)	XGBoost	50	41	85	7	16	425	3	11	25	95	0.9126902273560688	0.5016846361185984	0.9239130434782608	0.2142857142857142	0.8415841584158416	0.1071428571428571	0.8808290155440415	0.1594033502729155	0.1428571428571428	0.9126902273560688	0.6226415094339623	0.8559404137005575	0.0044783023444242	0.8075693428711498	0.3058335493682279	10.08011173804601
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051992	64(9.6%)	603 (90.4%)	XGBoost	50	16	26	0	25	482	0	1	13	120	0.7549019607843137	0.4958677685950413	1.0	0.0	0.5098039215686274	0.0	0.6753246753246753	0.0285714285714285	0.0	0.7549019607843137	0.3401144310235219	0.6961793311613391	-0.0284219041507748	0.5567082367656255	0.0817208871282362	5.635665762424469
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035737	66(9.9%)	601 (90.1%)	XGBoost	50	0	16	0	31	486	0	0	19	115	0.6702127659574468	0.5	1.0	0.0	0.3404255319148936	0.0	0.5079365079365079	0.0	0.0	0.6702127659574468	0.6178489702517163	0.5656970649262951	0.0	0.3985868827591712	0.2262068308158504	6.254387235641479
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10031248	138(20.69%)	529 (79.31%)	XGBoost	50	22	86	7	23	417	7	12	22	93	0.8862406958629047	0.5635467980295567	0.9247311827956988	0.3684210526315789	0.7889908256880734	0.2413793103448276	0.8514851485148515	0.2019031915583639	0.2916666666666667	0.8862406958629047	0.6006568144499179	0.8209494027924834	0.1500346591153871	0.7727563894347255	0.3025186863251634	7.318303283055624
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061129	58(8.7%)	609 (91.3%)	XGBoost	50	41	40	19	8	466	0	6	10	118	0.8970790378006873	0.4758064516129032	0.6779661016949152	0.0	0.8333333333333334	0.0	0.7476635514018691	0.120919540229885	0.0	0.8970790378006874	0.6217741935483871	0.7245748704036761	-0.0614836721047455	0.5799811322754688	0.0977165897108425	6.403395342826843
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051608	46(6.9%)	621 (93.1%)	XGBoost	50	0	7	0	30	496	0	0	9	125	0.5945945945945946	0.5	1.0	0.0	0.1891891891891892	0.0	0.3181818181818182	0.0	0.0	0.5945945945945946	0.5244444444444445	0.4223729764682422	0.0	0.2454743674255869	0.1509788486531953	6.175061849753062
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007759	106(15.89%)	561 (84.11%)	XGBoost	50	49	14	3	67	449	1	4	24	105	0.5831011690156234	0.501651376146789	0.8235294117647058	0.2	0.1728395061728395	0.04	0.2857142857142857	0.1273296878560036	0.0666666666666666	0.5831011690156233	0.4132110091743118	0.3395467236376684	0.0067885871670284	0.2680419815761757	0.1841895893011264	4.5164673527081804
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037368	146(21.89%)	521 (78.11%)	XGBoost	50	8	98	26	12	397	8	14	28	84	0.9147216849344508	0.5396825396825397	0.7903225806451613	0.3636363636363636	0.8909090909090909	0.2222222222222222	0.8376068376068375	0.2096251819022217	0.2758620689655172	0.9147216849344508	0.6153628117913832	0.7944759768429691	0.0949671470496982	0.7266196431420663	0.3809711307250977	8.159776933987935
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005839	95(14.24%)	572 (85.76%)	XGBoost	50	11	62	22	13	436	6	13	14	101	0.889315866084425	0.5929824561403508	0.7380952380952381	0.3157894736842105	0.8266666666666667	0.3	0.779874213836478	0.3202846195949644	0.3076923076923077	0.889315866084425	0.6666666666666667	0.7430750100663536	0.1899646152851102	0.6345489740611693	0.2341879625167221	9.153078174591064
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048706	94(14.09%)	573 (85.91%)	XGBoost	50	8	48	4	31	450	1	2	14	117	0.7993921820108181	0.5249299719887955	0.9230769230769232	0.3333333333333333	0.6075949367088608	0.0666666666666666	0.7328244274809161	0.0410526315789473	0.1111111111111111	0.7993921820108182	0.5406162464985995	0.7170306382991884	0.1062611767988231	0.6190182154986107	0.1698571050317497	4.754285275936127
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10010254	69(10.34%)	598 (89.66%)	XGBoost	50	0	21	0	30	482	0	0	18	116	0.7058823529411764	0.5	1.0	0.0	0.4117647058823529	0.0	0.5833333333333334	0.0	0.0	0.7058823529411764	0.5646551724137931	0.6226057080103417	0.0	0.4680498841187507	0.163647499926646	6.341931370894114
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10025409	59(8.85%)	608 (91.15%)	XGBoost	50	0	9	0	33	491	0	0	17	117	0.6071428571428571	0.5	1.0	0.0	0.2142857142857142	0.0	0.3529411764705882	0.0	0.0	0.6071428571428571	0.575666163901458	0.448096665455288	0.0	0.2761994103457518	0.167212592610554	6.414680457115173
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10052238	82(12.29%)	585 (87.71%)	XGBoost	50	13	0	0	61	472	0	1	21	112	0.5	0.495575221238938	0.0	0.0	0.0	0.0	0.0	0.0333333333333333	0.0	0.5	0.4683944374209861	0.0	-0.037380456874212	0.1144465290806754	0.1575046020283355	5.650364371140798
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10052076	68(10.19%)	599 (89.81%)	XGBoost	50	8	41	4	14	474	0	1	13	120	0.8685431723088627	0.4958677685950413	0.9111111111111112	0.0	0.7454545454545455	0.0	0.8200000000000001	0.0957692307692307	0.0	0.8685431723088627	0.4437380801017164	0.8064872216637059	-0.0284219041507748	0.7054583357022381	0.0895185984653371	5.197207121054332
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008111	59(8.85%)	608 (91.15%)	XGBoost	50	8	36	8	14	475	2	5	7	120	0.8517184265010351	0.5911111111111111	0.8181818181818182	0.2857142857142857	0.72	0.2222222222222222	0.7659574468085107	0.0685714285714285	0.25	0.8517184265010351	0.5813333333333333	0.7452515997704152	0.2049871887010468	0.615357325601228	0.1817556598351671	5.479169352849325
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10075889	115(17.24%)	552 (82.76%)	XGBoost	50	8	68	29	23	413	9	5	15	105	0.8408209437621202	0.6647727272727273	0.7010309278350515	0.6428571428571429	0.7472527472527473	0.375	0.723404255319149	0.2397433053979543	0.4736842105263159	0.8408209437621202	0.687878787878788	0.6647509848782669	0.4131070896661875	0.566999256715123	0.5215256635432562	9.532296709219615
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041812	49(7.35%)	618 (92.65%)	XGBoost	50	0	10	0	29	494	0	0	10	124	0.6282051282051282	0.5	1.0	0.0	0.2564102564102564	0.0	0.4081632653061224	0.0	0.0	0.6282051282051282	0.7145161290322581	0.492130551059543	0.0	0.3108192620387742	0.1595771685394327	6.070426237583161
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029410	77(11.54%)	590 (88.46%)	XGBoost	50	8	36	0	25	472	0	1	16	117	0.7950819672131147	0.4957627118644068	1.0	0.0	0.5901639344262295	0.0	0.7422680412371134	0.0285714285714285	0.0	0.7950819672131147	0.4136652542372881	0.7486505325031595	-0.0319295771548197	0.6370682496232276	0.1506309683128084	5.787034610907237
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033072	117(17.54%)	550 (82.46%)	XGBoost	50	11	76	2	12	443	1	1	28	104	0.9295709908069458	0.5124794745484401	0.9743589743589745	0.5	0.8636363636363636	0.0344827586206896	0.9156626506024096	0.1389417989417989	0.064516129032258	0.929570990806946	0.6348111658456486	0.9024710579343066	0.0847652759845576	0.8640059127864006	0.3086961458396474	10.341364943981173
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029279	90(13.49%)	577 (86.51%)	XGBoost	50	45	16	2	53	462	0	0	21	113	0.6137868565717142	0.5	0.8888888888888888	0.0	0.2318840579710145	0.0	0.367816091954023	0.0962663067926225	0.0	0.6137868565717141	0.5600505689001265	0.4229273432214316	0.0	0.3055563108585378	0.2208155832383839	4.480066192150116
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013781	88(13.19%)	579 (86.81%)	XGBoost	50	8	52	30	22	429	4	10	10	110	0.8186716127892599	0.6011904761904762	0.6341463414634146	0.2857142857142857	0.7027027027027027	0.2857142857142857	0.6666666666666667	0.3234220594220595	0.2857142857142857	0.8186716127892598	0.7113095238095238	0.6108019002215492	0.2023809523809523	0.4868921454287308	0.3332927063736157	7.852172187964121
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014184	63(9.45%)	604 (90.55%)	XGBoost	50	16	8	1	46	478	0	0	9	125	0.5730302327379572	0.5	0.8888888888888888	0.0	0.1481481481481481	0.0	0.2539682539682539	0.0870588235294117	0.0	0.5730302327379572	0.5262222222222221	0.3420664013556252	0.0	0.2179911827608304	0.0886186789334163	5.1600226322809855
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008635	104(15.59%)	563 (84.41%)	XGBoost	50	8	55	18	30	430	2	16	17	99	0.8034401260504203	0.4830663615560641	0.7534246575342466	0.1111111111111111	0.6470588235294118	0.1052631578947368	0.6962025316455697	0.1179416445623342	0.1081081081081081	0.8034401260504201	0.5405034324942791	0.646265734220244	-0.0346450148571945	0.5437952507585574	0.1629364328053932	5.405685031414032
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000620	116(17.39%)	551 (82.61%)	XGBoost	50	36	53	19	35	426	3	10	25	96	0.7797880490296221	0.5064016172506739	0.7361111111111112	0.2307692307692307	0.6022727272727273	0.1071428571428571	0.6625000000000001	0.1281025641025641	0.1463414634146341	0.7797880490296221	0.5626684636118598	0.6078043252212499	0.0175868187190894	0.5090056877404439	0.2429583176118138	4.553877902030945
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028391	92(13.79%)	575 (86.21%)	XGBoost	50	16	48	1	28	456	0	1	16	117	0.8146953817804906	0.4957627118644068	0.979591836734694	0.0	0.631578947368421	0.0	0.768	0.0987430869783811	0.0	0.8146953817804906	0.420021186440678	0.761665949214002	-0.0319295771548197	0.6712224141162341	0.1021431099545318	4.575707308451334
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037597	68(10.19%)	599 (89.81%)	XGBoost	50	8	40	24	14	455	4	18	10	102	0.8453181783035645	0.5678571428571428	0.625	0.1818181818181818	0.7407407407407407	0.2857142857142857	0.6779661016949152	0.2317460317460317	0.2222222222222222	0.8453181783035645	0.6404761904761905	0.6411175494669186	0.112062383236076	0.4892293794732819	0.1855448487100472	9.433849410216014
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048334	62(9.3%)	605 (90.7%)	XGBoost	50	8	31	0	17	485	0	0	14	120	0.8229166666666667	0.5	1.0	0.0	0.6458333333333334	0.0	0.7848101265822784	0.0399999999999999	0.0	0.8229166666666667	0.5630952380952381	0.7899129593820666	0.0	0.6777282676672921	0.1844639864459761	5.636866346995036
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10064211	121(18.14%)	546 (81.86%)	XGBoost	50	8	71	9	21	432	1	7	28	98	0.8756654835847382	0.4839080459770115	0.8875	0.125	0.7717391304347826	0.0344827586206896	0.8255813953488372	0.1530248033877798	0.054054054054054	0.8756654835847383	0.4187192118226601	0.7949693836730887	-0.0559373851732948	0.7243181030263479	0.2127712541176712	5.540897595882416
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003671	105(15.74%)	562 (84.26%)	XGBoost	50	31	58	45	29	401	4	17	14	99	0.7828849028400597	0.5378352490421456	0.5631067961165048	0.1904761904761904	0.6666666666666666	0.2222222222222222	0.6105263157894736	0.426118326118326	0.2051282051282051	0.7828849028400597	0.4841954022988506	0.5295585466461051	0.0709811400949987	0.4298135363728543	0.1653849206880828	6.241610805193584
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042128	79(11.84%)	588 (88.16%)	XGBoost	50	41	20	3	46	464	1	0	12	121	0.648303160080462	0.5384615384615384	0.8695652173913043	1.0	0.303030303030303	0.0769230769230769	0.449438202247191	0.0485294117647058	0.1428571428571428	0.648303160080462	0.6986649713922441	0.4807970594272527	0.2645423386341349	0.3498085512931748	0.2616491448608067	4.638803549607595
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10052337	144(21.59%)	523 (78.41%)	XGBoost	50	8	85	35	27	386	10	18	22	84	0.8378965897522904	0.5680147058823529	0.7083333333333334	0.3571428571428571	0.7589285714285714	0.3125	0.7327586206896552	0.3111582739489716	0.3333333333333333	0.8378965897522904	0.5965073529411765	0.6591711855310517	0.1426513699557272	0.5882310651746627	0.3440663573813027	9.756786048412325
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047340	73(10.94%)	594 (89.06%)	XGBoost	50	16	16	0	41	476	0	1	16	117	0.6403508771929824	0.4957627118644068	1.0	0.0	0.2807017543859649	0.0	0.4383561643835616	0.0285714285714285	0.0	0.6403508771929824	0.4115466101694915	0.5083710000291489	-0.0319295771548197	0.3576248313090418	0.1160551519254817	6.383720155556997
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016059	103(15.44%)	564 (84.56%)	XGBoost	50	25	51	2	27	453	0	0	25	109	0.8247252747252747	0.5	0.9622641509433962	0.0	0.6538461538461539	0.0	0.7786259541984734	0.1113863089095287	0.0	0.8247252747252747	0.4807339449541284	0.7670797795145964	0.0	0.6798293744911325	0.1772356639046114	5.239869475364685
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10031282	103(15.44%)	564 (84.56%)	XGBoost	50	21	50	16	28	439	4	9	21	100	0.802930402930403	0.5387155963302752	0.7575757575757576	0.3076923076923077	0.6410256410256411	0.16	0.6944444444444444	0.2382553932210682	0.2105263157894737	0.8029304029304029	0.5577981651376147	0.6501228788186106	0.101914233076683	0.5381583186461236	0.2436107569681493	7.92618131240209
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051118	41(6.15%)	626 (93.85%)	XGBoost	50	27	0	0	29	504	0	0	12	122	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0444444444444444	0.0	0.5	0.5621584699453551	0.0	0.0	0.0544090056285178	0.1227000040806561	5.914363213380178
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003445	94(14.09%)	573 (85.91%)	XGBoost	50	11	49	1	22	461	1	2	22	109	0.8439881714529602	0.5127301214257736	0.98	0.3333333333333333	0.6901408450704225	0.0434782608695652	0.8099173553719008	0.1007692307692307	0.0769230769230769	0.8439881714529602	0.590677634155895	0.8017982411283514	0.0648920768824161	0.7176138255423724	0.2282959693848523	10.39943397839864
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017626	70(10.49%)	597 (89.51%)	XGBoost	50	38	3	1	53	476	0	0	14	120	0.5257374962563641	0.5	0.75	0.0	0.0535714285714285	0.0	0.0999999999999999	0.0333333333333333	0.0	0.5257374962563641	0.2601190476190476	0.1828907173994084	0.0	0.1396157196462074	0.0725349180138518	5.4662091334660845
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051620	52(7.8%)	615 (92.2%)	XGBoost	50	0	13	0	24	496	0	0	15	119	0.6756756756756757	0.5	1.0	0.0	0.3513513513513513	0.0	0.52	0.0	0.0	0.6756756756756757	0.6957983193277311	0.5789085723455261	0.0	0.3963794939404695	0.1892721392158331	6.047786271572113
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018100	92(13.79%)	575 (86.21%)	XGBoost	50	32	52	19	23	439	4	11	13	106	0.8259243085880641	0.5706385118149824	0.7323943661971831	0.2666666666666666	0.6933333333333334	0.2352941176470588	0.7123287671232877	0.3484210526315789	0.25	0.825924308588064	0.650075414781297	0.6670524092968219	0.1491316483440936	0.5509453972112852	0.2024504107203517	7.649091442426045
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036436	58(8.7%)	609 (91.3%)	XGBoost	50	0	12	0	27	494	0	0	19	115	0.6538461538461539	0.5	1.0	0.0	0.3076923076923077	0.0	0.4705882352941176	0.0	0.0	0.6538461538461539	0.6874141876430205	0.5401357617070509	0.0	0.3583489681050656	0.2476720725098575	6.081606543064117
